,x_g1,x_g2,x_g3,x_g4,x_g5,x_g6,x_g7,x_g8,x_g9,x_g10,x_g11
191,0.55626416,0.35317862,0.58346915,-1.2448975,2.2018828,-0.41514334,2.6152182,0.23212202,-1.6531055,-1.7312516,-1.1574559
192,0.73822546,0.8143534,0.5867467,0.4456998,0.6172624,-0.8131637,-0.5778903,-0.9018908,-1.3214835,-0.82185084,-0.12431748
193,-1.6902959,-2.4974842,-1.309847,0.43369594,0.05740156,1.051454,-0.7336164,0.79801273,0.9801127,1.2514788,1.5250806
194,0.67604357,0.5961963,0.5716146,0.051256076,2.112121,-0.40541255,2.2348871,-1.9516258,-1.6187541,-0.7279578,-0.8914927
195,0.3142588,0.45160678,0.71916926,-0.5714329,-0.048165694,-0.43750107,0.34861106,0.6983695,0.8852766,0.44944364,0.05323944
196,-1.3729675,-0.7680743,0.52864206,-1.252643,-0.5720486,-1.6128534,0.019914983,0.7671163,0.8773158,1.0996895,1.4498483
197,0.6170977,0.394345,0.48531112,-0.39713147,2.4309213,-1.285269,2.5044131,-1.2401332,-0.8365603,-0.7090977,-0.622899
198,-0.29672813,0.3530281,0.52396226,-1.5436728,-0.59568197,-0.11244122,-0.40946147,0.86250234,0.9934096,0.94425946,-1.6923541
199,-0.9027298,0.09425761,0.54984474,-1.2751889,-0.097351104,0.12572306,0.2811156,0.9083319,0.88363266,1.1246096,0.63489234
200,0.9565299,0.77299523,-1.0045362,1.3069898,0.07723893,-0.13091163,0.5306389,-0.55925035,-1.4989917,0.038033776,-0.39246035
201,0.8544521,0.6144928,0.70088255,-0.18232492,-0.6091798,-0.39328423,-0.737753,-1.1674554,-1.3355621,-0.42362794,0.2556424
202,0.6665607,0.46405485,0.7023092,2.451293,-0.4182502,-0.4503795,-0.22221605,-1.3106666,-0.9378363,-1.4623159,-0.20678167
203,0.7849729,0.7661734,0.5518056,-1.2650555,-0.5445449,1.0511435,0.7359076,-1.5299525,-0.4531415,-0.018295081,-0.799427
204,-1.9843612,0.3914196,0.6140637,-1.2310075,-0.18722063,-0.16339268,0.3029877,0.6552686,0.8182029,1.1595731,0.92429274
205,-1.9195085,-1.6278335,-0.30750978,-0.720764,-1.6278191,-0.43458155,-0.026209258,0.92030513,0.9610702,1.1848111,1.457964
206,0.504499,0.40928096,0.5867132,-0.591673,-0.19991334,-1.2019141,1.3185338,0.80579114,0.86744577,-1.8808796,-1.4395455
207,-1.1916153,-0.0550728,0.6083012,-0.07715564,-0.46514142,-0.21168508,1.1094103,0.7153459,0.8905191,1.1761532,1.106051
208,0.68647254,0.36064136,0.64397615,-0.10632284,0.016493905,1.8713055,-0.4432146,0.8194254,-0.4918233,-0.5632594,-0.74052167
209,0.9134379,0.86306995,-0.74064595,0.3224252,-0.21127422,0.038807314,-0.722405,-0.8296733,-0.6333974,-0.7499755,-0.3996044
210,0.6885029,0.60711765,0.93170303,-1.2327033,-0.735276,-0.18994337,-0.42870054,-1.0720364,-1.0202554,-0.44908917,-0.14932281
211,0.6512217,0.42203033,0.70428073,-0.32879826,2.4510288,-1.3769302,1.676744,-1.4928882,-0.6018558,-1.1430216,-0.4554279
212,0.6205737,0.41320747,0.5661575,-0.3602012,-1.6741749,-1.5821482,1.8887453,0.63221675,0.8082763,-0.06435196,-0.8825272
213,0.598398,0.5701342,0.7598981,-0.47298098,2.3437722,0.5872668,-0.002887434,-2.0333567,-0.6439824,-0.714593,-0.119120985
214,0.32265317,-0.53734076,0.53301585,0.017720291,-1.5195234,-1.6491905,0.40764132,0.7819807,1.005882,0.96146613,1.0100974
215,-2.089092,-0.903445,0.49799967,-0.46190214,0.40871307,-0.84361523,-0.40050325,0.802355,0.94842273,1.2129395,1.2071677
216,0.70469475,0.557873,0.59981066,-0.3408608,-0.36354962,-0.68659824,0.24146199,0.7949372,-0.8426662,-0.8680248,0.108805604
217,0.44686213,0.50370884,0.526484,-0.21063085,-0.40853384,-1.4953698,0.22513756,0.6929911,0.939761,0.517838,-0.91596085
218,0.50892276,0.4964622,0.42725754,0.66430527,2.3590226,-0.058726676,2.6236143,-0.40539712,-1.7762603,-0.7554366,-1.5354962
219,0.8181552,0.6026644,0.77793837,-0.1149905,-1.0673648,0.36730775,0.42212257,-0.5341276,-1.3934032,-1.0585401,-1.066218
220,-1.280822,-1.6544243,0.5551724,0.19965695,-0.18697411,-0.65240425,-0.61046696,0.7865989,0.94408196,1.2004828,1.2205303
221,0.8478716,0.8798103,-0.41786265,-0.48409647,-0.24318431,0.6792061,-0.09126839,-0.050723385,-0.16564435,-0.6799285,-0.4589133
222,0.51747435,0.48945504,0.43899718,1.2618093,-0.46988654,2.410772,-1.1467332,0.78462094,-0.45135814,-0.7396743,-0.28767857
223,-0.16173667,0.5211603,0.48718825,-0.76889664,-1.6020236,-0.7059514,-1.2010671,0.75339055,0.9437507,0.9993657,-0.5077628
224,0.5209053,0.45004818,0.51640457,-0.9636219,1.3760655,-0.7190674,2.5402262,0.7642579,-1.1755852,-0.96794957,-0.81044436
225,0.64537424,0.5992559,0.6194436,-0.7145158,2.4038675,0.29955685,0.8955428,-0.59645337,-1.0482223,-0.6922347,-0.72620094
226,0.8604711,0.8671765,-0.21394216,0.19850612,-0.4145557,-0.62834626,-0.23537824,-0.5264726,-0.008465068,-0.90392077,-0.061988715
227,-2.0395467,-1.3465202,-1.6720172,0.19618325,0.3083786,0.29778117,0.2878438,0.88169533,1.0724732,1.1341465,1.4762005
228,0.58182836,0.43650755,0.59146994,2.278511,0.61859435,2.4020839,-1.4318867,-1.6120692,-1.6537961,-1.8125108,-1.5911936
229,0.7414313,0.63764185,0.82871974,0.44926196,0.22095896,0.07415452,-0.2849991,-0.48968884,-0.6851247,-0.732745,-0.15357107
230,0.7551315,0.69580907,0.73305756,0.21239878,0.30169064,0.4578522,-0.27627313,-0.6807207,-1.0933732,0.05203709,-0.14087307
231,-1.8572937,-1.9383909,-1.7871934,0.61040884,0.19111209,0.46691108,-0.83622956,0.80808014,1.0964425,1.1667988,1.4931972
232,0.5896656,0.43280452,0.5017115,-0.0073680044,0.3576366,-0.8588496,-0.60728145,0.70422435,0.95439696,-1.5548669,-0.06011287
233,-0.6082276,-1.0679837,0.5094332,-0.35924268,-0.7080836,-0.5389341,-0.45464087,0.7429025,0.91620064,1.2347561,1.2793926
234,0.8878032,0.81267506,0.07379829,-0.00039643468,-1.6452047,-0.2515495,0.29281187,-1.0180134,-0.20667529,-0.16376662,-1.0521783
235,0.8281725,0.6676846,0.6709774,-0.28835508,0.71738297,0.49031252,-0.42808923,-0.8958513,-1.2465751,-0.48053816,-0.23548165
236,-0.45168257,0.38256216,0.40656945,-1.6927992,0.0630186,0.016640315,-1.0903563,0.8644682,0.909824,1.1401359,-0.7814941
237,0.84206957,0.92329997,-0.34057167,-0.91575545,-0.7016096,0.4518926,-0.23645428,-2.2511315,-2.0638604,-1.6584666,-1.3774303
238,0.5718256,0.4522303,0.50774395,-0.12871309,-0.26646376,-0.54893947,-1.5753301,0.781972,0.87856764,-0.083937176,-0.6388694
239,1.0259788,0.6460658,-0.88435346,-0.1903097,0.55019325,0.009602706,-1.1124556,0.07594769,-0.43201843,-1.4501729,-0.50218046
240,-0.10133584,0.45768663,0.49295983,-0.65195584,-0.61834294,0.08734,-0.37479004,0.7745803,0.8783919,1.1020449,-0.98464006
241,0.4151247,0.49684688,0.43026066,-0.95950127,-0.058059584,-0.27934873,-1.2440928,0.80057,0.93732375,0.5248655,-0.42727914
242,-1.4196198,0.27531758,0.44576448,-0.038838778,-0.8482127,-0.45411617,-0.4091931,0.85582864,0.83341795,1.1513317,0.98530734
243,-0.18292373,0.35815638,0.6165687,-1.1406803,-0.66048115,-0.47215235,-0.02330678,0.76814276,0.96936876,0.99275756,-0.9194076
244,0.5362088,0.53468573,0.6683714,0.0045433524,2.5623944,0.8709112,-0.03696069,-1.4616377,-0.7460512,-0.27323517,-0.8848922
245,0.52752465,0.492463,0.5647749,-0.14208336,-1.206829,0.48633882,0.43627304,0.8968329,0.58987886,-0.6557393,-0.028913818
246,-1.931613,-0.94223267,0.02112072,-0.3985325,-0.31740096,0.33866727,-0.14276399,0.72079986,0.9822909,1.156771,1.5583742
247,0.88343304,0.5203798,0.7461919,-0.30916345,0.79479927,-0.74706346,0.3712149,-1.7767507,-1.1393718,-1.5578257,-0.43323803
248,0.19084771,0.4196301,0.51323897,0.17378137,-0.44714075,-0.2897753,-0.90390027,0.86682814,0.9160855,0.78064513,-1.3533539
249,0.6114803,0.59912884,0.60795486,2.3198698,0.20512314,1.781487,-0.51208466,-1.2899483,-1.2130164,-0.62681633,-0.5187158
250,-1.0022446,-0.21970089,0.39477775,-0.7010026,-0.008388689,0.19884558,0.21797147,0.5886911,0.9386255,1.1337352,1.4962368
251,-0.65273577,-1.2340688,-1.5218756,0.17755997,-1.2351242,0.23910525,-0.3712346,0.75184524,1.0303144,1.2465852,1.5249615
252,-1.0659359,0.46928173,0.47048697,0.43048292,-0.32919902,-0.7162229,-0.81727576,0.7961877,0.9324925,1.0633156,0.37731332
253,-0.58264434,0.32037657,0.3851771,0.52465105,-1.4439082,-1.1687626,-0.99274766,0.8504248,0.960256,1.1667285,-0.77477825
254,-1.1970127,-2.7601628,-2.4008446,-0.43661052,-0.06761496,-0.8121282,1.1974726,0.8475478,0.9583815,1.1980032,1.5637999
255,0.7487467,0.601222,0.63361895,2.1570394,0.5043911,-1.0663863,0.111472026,-1.0895417,-0.5875803,-1.1638504,-0.5866028
256,0.9158703,0.7139601,0.07945241,-1.494811,1.3597435,-0.8890503,1.2546442,-0.32249597,-0.45523384,-0.59858906,0.0297322
257,-1.2358346,-2.01551,-2.0104685,-0.14231989,-0.07707308,-0.7243461,0.39230254,0.8157854,1.0598177,1.2137791,1.4991564
258,0.9094886,0.8655913,-1.1988273,0.25857046,0.0965298,0.89610595,0.55289656,-1.3671451,-1.3218905,-0.48989835,-0.1391461
259,1.0472091,0.59986764,-1.916106,0.33620322,0.59597695,-0.2019422,0.114170365,-0.03507112,-0.62514526,-1.328667,0.3807415
260,0.83395624,0.7119535,0.5638322,0.10098989,0.96479344,1.0257128,-1.2064646,-0.7693972,-1.6519362,-1.1646179,-1.1046146
261,-0.6806922,0.061196223,0.5078883,-1.0362929,-1.2579206,-0.10912998,-0.10484673,0.72739905,0.8783044,1.131858,1.288257
262,0.9124762,0.7387029,0.25114927,-0.69453555,0.68382514,0.67570996,0.6031825,-2.198113,-1.2023641,-0.39793378,-0.361637
263,-0.5894675,0.51367885,0.4127293,-0.3424782,-0.9702766,-0.39695668,-1.8289124,0.8468826,0.8441319,1.116695,-1.0085996
264,0.5415737,0.46469042,0.4990155,-0.8081183,-0.95603883,0.49258015,-0.030132694,0.69768304,0.9318705,0.36917216,-0.57013804
265,0.82068425,0.64738554,0.7041329,0.50510967,0.81884086,0.40415785,-0.86810684,-1.2825958,-1.2655336,-0.4006194,-0.23607177
266,0.8770071,0.56433064,0.73350024,-0.62174505,-0.12605692,-0.102690905,-0.18005857,-1.1733649,-1.9982859,-0.59784776,-0.7950651
267,0.83846194,0.71485347,0.47545356,-0.60580516,-0.025382662,1.1200858,1.1565248,-1.4192901,-0.0043480736,-0.27450743,-1.0940996
268,0.58285236,0.42153302,0.38903755,-0.08413641,2.4731753,-0.9358031,2.5556917,-1.1271495,-0.6490464,-0.5525804,-0.54122275
269,0.9819592,0.7786681,-1.2809726,-0.90087926,0.27608913,-0.31653216,0.84565735,-0.60783446,-0.5370613,-1.2631551,-1.4628876
270,0.57789147,0.47930372,0.5136458,-0.44780526,1.0625826,-0.06941454,2.5537093,0.69294864,-1.501502,-1.4138755,-0.8225483
271,-1.7132996,-1.5289278,-1.0620846,0.13615505,-0.31850103,-1.173854,-1.5520477,0.93869376,0.9444186,1.1757435,1.5146201
272,-0.52712756,0.2539416,0.44849133,0.5148512,0.6275175,0.062106505,-0.8693806,0.82599425,0.934535,1.1783706,0.18978362
273,0.7073962,0.41151193,0.5439633,2.4351096,-1.4112083,1.8859651,-0.14376377,-0.61327606,-1.1252708,-0.8085041,-1.5779034
274,0.9259676,0.86446464,-1.6640514,-0.11546855,-0.8186013,-0.12789649,0.6176329,-1.5206337,-0.73553807,-0.4463794,-0.25716206
275,1.1271834,0.29248565,-2.3957553,-0.37949675,1.2270924,-0.05407927,0.099183135,-1.0507672,-0.7300083,0.25581825,-0.40082735
276,-1.4101645,-0.8080415,0.591336,-0.46373484,0.34538248,-0.55270827,-0.7351409,0.73656386,0.9848757,1.1214573,1.2714665
277,1.0681044,0.57060456,-2.7095866,0.35866195,-0.06360931,-1.2014632,0.48072448,-0.3203783,-0.010303816,-0.5766539,-0.5773621
278,0.73298913,0.6806717,0.8134071,0.1821435,0.29984814,-1.524227,-1.1864396,-0.5496973,-1.0145572,-0.62675625,-1.2510916
279,-1.9608867,-1.1538332,0.65575117,0.62324816,-0.35401762,-0.5000666,-0.29442787,0.7936348,0.9288437,1.1260691,1.1950727
280,0.8493877,0.6447291,0.6648824,-0.010392165,0.47519267,-0.5764527,0.6158722,-0.9831608,-0.48509294,-0.88386256,-0.657751
281,0.4763962,0.50165004,0.47043833,-0.99944663,0.27573904,-0.50692934,1.8825175,0.73213756,0.87267935,-1.1189969,0.03521116
282,0.76260924,0.7543139,0.60646653,0.28724802,-0.5272602,-0.28746557,1.4996827,-1.1039101,-0.609982,-0.53008837,-0.27580822
283,0.559494,0.54397786,0.67080027,2.4771543,-1.2764294,1.2731007,0.1218567,-2.3288786,-0.4936353,-0.78421295,-0.89534765
284,0.8484229,0.6207802,0.6960541,0.5010047,1.0802374,-0.1289214,-1.263416,-2.138358,-1.3955117,-1.2594208,-1.139194
285,-1.4990822,-1.7423934,0.3360594,0.13757986,0.32157245,-0.0038239998,-0.47802827,0.74009424,1.007741,1.1754696,1.3996326
286,0.67759734,0.40914157,0.47392413,0.10662304,-0.3007148,1.4004444,-0.3607017,0.69841343,0.83096266,-0.52936584,-0.6025645
287,-1.050757,0.41829985,0.5118424,-0.01975651,-0.23860298,-0.68172884,-0.28669792,0.6730314,0.9195148,1.2025714,0.40320796
288,0.81523556,0.7396716,0.55965054,0.17272663,-0.47139463,0.6926111,0.96443975,-1.1497823,-0.39676362,-1.0369264,-0.62351805
289,0.47849178,0.3924666,0.6287243,-0.8560697,0.42584243,2.3072186,0.3359211,0.77828443,0.3243225,-0.65510195,-1.0026128
290,-1.146985,-1.8305596,0.58491564,0.07011485,-0.7914988,-0.890132,-0.84139603,0.89043397,0.846523,1.117216,1.2809594
291,-0.6924335,-2.6177385,-0.75820535,-0.6510655,0.36213326,-0.11581679,-0.6153902,0.9125398,1.0344543,1.203692,1.3895601
292,0.90525126,0.8615049,-1.8159122,0.3389455,-0.18456711,0.880764,0.72010785,-0.6014082,-1.0327646,-1.0597832,0.3115309
293,0.053115565,-1.5890187,-1.8966907,0.4035986,-0.013104904,-0.04805669,-0.0328201,0.9142087,1.0330532,1.1354656,1.3889008
294,-1.8688176,-1.9981217,-3.0980353,-0.3815178,0.25360608,-0.92867476,0.018107785,0.892698,0.9774936,1.2883071,1.4311632
295,-1.2206811,-1.9504968,0.49920887,-0.5287372,-0.399614,-1.5130391,-1.4026233,0.7725514,1.002531,1.1666479,1.2792892
296,0.9699735,0.7951993,-1.5119085,-1.1550179,0.16561039,0.74671286,-0.8824441,-0.794579,-1.1174597,-0.15436536,-0.05301137
297,-1.124438,-1.1808331,-1.6557187,-0.02599306,-0.7093776,0.17622538,-1.3936392,0.90662014,0.9826849,1.1943405,1.5000108
298,-1.226876,-3.0834854,-0.5617237,-0.8420155,0.5389062,-0.09038934,-1.7581761,0.84012824,1.0357711,1.2265598,1.4448829
299,0.5235328,0.47537386,0.6068636,-0.45161736,2.5469773,-0.16344577,2.087814,-0.8231188,-1.5201647,-0.67747366,-0.43854204
300,0.32984555,0.35640642,0.48902637,-1.0362184,0.77921754,-0.21329632,0.34732965,0.8324529,0.9639798,0.6965674,-0.8672325
301,0.9543639,0.8156687,-2.7257187,-0.93374467,0.88006806,0.1966037,-0.019170208,-0.8073944,-1.0765246,-0.36526588,0.17390451
302,-1.0679623,-1.0005033,-0.76073676,0.07596983,-0.35507774,-0.4633848,-0.90446675,0.73879975,0.90131414,1.3944467,1.4412682
303,0.34579393,0.32208326,0.51230395,-1.0505954,-0.9412263,0.33536783,-0.7626506,0.8689246,0.92999625,0.72478455,-0.51750356
304,-0.14786911,0.40567538,0.47089982,-0.13214335,-0.17902343,0.7009551,-0.28763628,0.8311596,0.975437,0.96578896,-1.0914454
305,1.0057248,0.75579643,-2.2390857,-0.8836139,-1.1538265,-0.08018773,-0.2180929,-0.7716381,-0.66128963,-1.0643353,0.027075434
306,1.0222511,0.69200766,-1.4330833,0.94233614,-0.2493571,-0.107432984,-0.4498707,-0.9715868,-0.13522792,-0.6462747,-0.32727367
307,0.63879025,0.5873139,0.62209487,-1.5787987,2.466102,-1.3144722,-0.2998518,-0.614606,-0.8368683,-0.99058837,-1.466217
308,-1.9997193,-0.58789915,0.07310945,-1.3015093,0.3714792,-0.61741936,-0.54261684,0.6082288,1.0069917,1.3410434,1.3547039
309,0.9109182,0.8427861,-0.31025442,-0.1292361,-0.03535608,0.04230709,0.114799246,-1.5887929,-0.5923181,-0.36451235,-0.55781734
310,0.9635413,0.5904964,0.32833403,-0.6235368,0.2674409,0.583911,-0.7456007,-0.79921806,-0.08387411,0.07207002,-0.1043479
311,0.4848853,0.4820436,0.43586585,-0.89334744,2.4434543,-0.016705133,2.555409,-0.5431032,-0.85588187,-0.8243729,0.33327398
312,0.62128806,0.45882374,0.4884453,2.5806148,-1.0883851,1.7470582,-1.3639365,-1.3466604,-0.97444165,-0.57051456,-0.26105258
313,-0.9475879,-1.3549681,0.3847206,-0.6253058,-0.33710086,-1.7183921,-1.0950904,0.6739231,1.0228088,1.1720142,1.4178723
314,0.5552726,0.29817972,0.6051469,1.8827264,-1.4449723,2.1803317,-0.13766015,0.778857,-0.41568637,-0.94275934,-0.24599099
315,0.65132457,0.6874708,0.8911358,-0.69232297,0.3149251,-0.1188853,0.31773964,-1.612061,-1.14973,-1.0557616,-0.21143627
316,-0.897485,-2.4330466,-1.9329439,-0.5301538,-0.60744417,0.63246435,0.02959466,0.76680684,1.0863587,1.2527655,1.4562496
317,0.88737845,0.8037717,0.06706422,-1.5700406,0.9531452,-0.58293945,1.238874,-0.98639745,-1.9785361,-0.78364027,-0.7680644
318,0.9138941,0.8640637,-1.2091835,-0.33333325,-1.1847388,0.3588152,-0.43241417,-1.1671042,-0.9805894,-0.5844706,0.41939574
319,0.6076855,0.45069802,0.52871823,2.2743585,-1.0592074,2.4233587,0.15947253,-1.1320364,-1.0409186,-1.1849631,-0.7022073
320,0.5471736,0.56153613,0.5189823,-1.0644704,-0.84596294,2.3016193,-0.6458258,0.73409355,-1.0141302,-0.086977266,-0.14093626
321,0.50726646,0.36166963,0.5850383,-0.56507146,0.28297877,-0.44637775,-0.040793754,0.64733803,0.9556468,0.6702296,-1.2920961
322,-1.4283698,-1.1622264,-0.27075514,-1.2502995,0.5073677,-0.49351183,-0.40804204,0.8172441,0.9597811,1.228295,1.5013912
323,0.65951043,0.4164382,0.63069195,-0.48232526,-0.9337815,-0.64292955,0.84146667,0.69716215,0.7630022,-1.5492808,-1.4135505
324,0.67086196,0.57368785,0.6227913,0.118169695,2.4020736,-0.72296417,0.6839509,-1.8932043,-0.82278025,-1.310728,0.2196144
325,-1.4522618,-0.2614199,0.5137384,-0.070778534,-1.0689826,-0.27781996,-1.4335477,0.8738666,0.84199107,1.0217462,1.3787835
326,0.5908888,0.5182996,0.59289867,0.53978,-0.1263059,1.3355101,-0.3950386,0.7733817,0.5742424,-1.2453514,-0.7393574
327,-1.2957616,-1.0734644,-2.2484207,-0.21509732,-0.38228923,0.2046195,-0.93495154,0.8124745,1.0019114,1.2586114,1.5108091
328,-1.0451189,-2.1090693,-1.1557621,0.32157272,-0.8268803,-1.5811706,-1.6784555,0.9008243,0.9795907,1.2432735,1.458623
329,0.584608,0.5220626,0.69485956,0.3491145,0.00060193817,-0.87228775,1.8308347,0.74508554,0.06697357,-0.91523653,-0.5884737
330,0.65103865,0.5700216,0.7230807,2.2858832,-0.20021242,-0.6202044,0.16581336,-0.4124643,-1.5284774,-0.5528606,-0.8155382
331,-1.7689196,-1.3492018,0.4573953,-0.15483056,-0.8598504,-0.047511656,-0.956472,0.7373198,0.98885846,1.1068484,1.429543
332,0.7714951,0.76967335,0.6062248,-0.070992574,-0.07734184,1.0322096,-0.07594568,-1.5637724,-1.7294521,-0.8407398,-0.04186997
333,0.5969424,0.37811738,0.28683335,-0.74150157,-0.34636617,-0.038282,-1.3307756,0.79194903,0.9863585,0.4383441,-1.5324868
334,-1.3736528,0.3548882,0.5282915,-0.05528574,-0.648782,-0.68886817,0.050118633,0.71630776,0.78915536,1.1119335,1.1997901
335,0.28319287,0.543109,0.5451492,0.042478394,-0.27980998,0.18837647,0.31481794,0.67365086,0.8926676,0.82247406,-1.135454
336,-1.6794182,-2.2193394,-2.6338,0.98849416,-0.18983766,0.92260176,-0.9112692,0.8790731,1.0473033,1.201196,1.4284803
337,0.65335804,0.47220492,0.60762,2.5251353,-0.8452695,1.1819723,-0.4268874,-2.0486243,-1.4547405,-0.6958736,-1.5797399
338,0.8796088,0.9154697,-2.065766,-0.17879894,-0.22640167,0.69622344,0.3052303,-1.3839878,-0.8578446,-1.315352,-1.0005559
339,0.5854453,0.40441024,0.53099144,-1.3903989,0.58721304,-1.2056347,2.574535,0.7482132,-0.9427338,-0.5269071,-0.8931615
340,-1.9449141,0.06512808,0.4547477,0.8993907,-1.1116056,0.23208891,0.34827504,0.88459355,0.90945894,1.1644143,0.80589867
341,-1.2154162,0.43192208,0.46282232,-0.05876226,0.95905244,-0.36446184,0.055223297,0.69756037,0.9331917,1.1843394,0.1856017
342,-1.7520169,0.3464672,0.41239598,0.266102,-1.1688541,0.4850979,-0.35691348,0.78075194,1.0215162,1.1463454,-0.31375825
343,-1.4993193,-2.3229308,-2.5450099,-1.4929712,-0.41530004,-0.418588,0.0782448,0.84939784,0.9838865,1.1267165,1.6182417
344,0.80111015,0.53124607,0.44570902,0.25034544,1.4437888,0.707259,2.4507709,-0.62648976,-1.2119678,-0.3669749,-0.15085292
345,0.76066756,0.7801904,0.61085546,0.60915834,0.5982349,0.22006528,-0.73732364,-0.752397,-1.0291975,-1.0203156,-0.58897215
346,0.33693463,0.3841136,0.67049575,-0.15010329,-1.5177108,0.52646834,0.35172087,0.8088266,0.9463652,-0.48518994,-0.9569594
347,0.5683502,0.5045915,0.75221175,-0.8770851,2.4638367,0.33683023,-1.0938369,-0.8692643,-0.8078485,0.12405194,-0.5024548
348,0.12592956,0.323996,0.39278263,0.27890122,-0.78142685,-0.9909818,-1.0876521,0.7213843,0.8351902,0.969783,1.2810328
349,0.590208,0.43768638,0.7465257,0.23716277,-0.38429874,0.48529074,0.15585287,0.7935492,0.43277916,-0.80505586,-1.7401955
350,0.8271161,0.23343447,0.93943965,-0.4523479,-0.49361792,1.5676098,-1.6568086,-0.6559262,-1.492354,-0.627944,-0.5001638
351,-1.3350239,-2.3901823,-0.986345,0.033097945,0.3342251,-0.9403813,0.3486025,0.9191404,0.8586942,1.2681258,1.4979993
352,-1.9652202,-1.6867129,-0.8559628,0.174229,0.44682807,0.7133957,0.31204098,0.9309116,0.9133796,1.2036463,1.4881598
353,0.89327526,0.8663687,-0.6001744,0.7239106,-0.049043264,0.7935434,-0.21175346,-1.2237657,-0.9006945,-0.37429002,-0.28772447
354,0.71395767,0.5510539,0.7271256,0.55798143,2.189772,-0.9192743,-0.19387496,-1.1332465,-0.39354774,-1.0399617,-0.05737498
355,0.51117885,0.4168969,0.49386972,2.519356,-0.9844124,2.3383255,-0.080562904,-1.308913,-0.8918536,-0.75596356,-0.90438753
356,0.8942781,0.65618944,0.5166008,-0.5808546,-1.5407946,0.6631439,0.2812721,-0.73426074,-1.6023622,0.14529589,-0.9873785
357,0.78442585,0.73148364,0.67404383,-0.1853128,-0.3161845,-0.62646574,0.30881757,-1.5567973,-0.99599314,-0.72933334,0.06771221
358,0.9112109,0.8566866,-1.0705053,0.3578389,-0.4509979,1.1791923,0.37142208,-1.6026453,-1.2141479,-0.690633,-0.06952958
359,0.62893486,0.5872947,0.44410843,2.413656,0.021458453,1.967426,-0.059192076,-1.7915335,-1.8927855,-0.31367138,-1.6352594
360,-1.4124507,-0.22176817,0.7592535,0.47427538,0.07446902,-0.61394286,-0.2485162,0.6393713,0.93908924,1.114699,1.0705954
361,-1.8071696,-1.2802275,-0.59681237,0.03347044,-1.6801848,-1.6676127,-0.82707953,0.9245214,1.0161071,1.0940701,1.504806
362,0.5087775,0.41930205,0.47388148,1.3922217,-1.2919407,2.3962848,-0.8546029,0.84016526,-0.92091334,-1.122847,-1.1482397
363,0.5884137,0.44870654,0.40484014,0.18462509,2.385764,-1.0374705,2.612205,-0.90318155,-1.0884932,-0.9209735,-1.481701
364,-0.6603946,0.3038314,0.55177784,-0.30329123,-0.35252804,-0.63998157,-0.32509694,0.77621394,0.93406594,1.1717657,-0.15241268
365,0.66263413,0.5850706,0.5230463,-0.9365714,2.3754504,-0.8065997,1.8937805,-1.4226501,-0.6009502,-0.488067,-0.17293477
