T,s,S,R3,z,Z,R2,E,N,PseudoTime
0.09946295,0.014961183999999999,1.1759536,-0.0018172847,0.0010791809,0.022278562000000002,0.0041023553,0.6735306,0.9467894,0.13688068
0.10095879,0.013892102,1.1622151,-0.00030471172000000004,0.007429433,0.025210626,0.0070273895,0.6759028,0.94408286,0.14863846
0.09861607,0.016251143,1.14677,0.0008918865400000001,0.0067297257,0.023009166,0.009680733,0.6698403,0.94391066,0.17112097
0.097957574,0.015784169,1.1382322,0.004203243,0.009910786500000001,0.024086717999999997,0.010132615,0.672079,0.94171673,0.17042100000000002
0.09998589999999999,0.014674858,1.1391021000000001,0.0026980846,0.0099451365,0.02526232,0.008356005,0.67200714,0.93937427,0.17437270000000002
0.098569766,0.013882373,1.1301875,0.002013128,0.005600882,0.028279431,0.005119133,0.66973066,0.9406194,0.19671066
0.09567584,0.012832973999999999,1.1202326999999999,0.007844361999999999,0.001765515,0.02338864,0.003850043,0.6712951,0.93887466,0.23108995
0.09483342,0.013512463,1.1184336000000001,0.011102943999999998,0.0031423257,0.024688132,0.004687920999999999,0.6731275,0.9418820999999999,0.228542
0.09727107,0.009555823,1.116663,0.0055206195,0.003796892,0.028800057,0.008105956,0.6699994,0.9407707000000001,0.24494708
0.095853664,0.008142273,1.1111358,0.0029588188,0.0068306928000000005,0.028131885,0.005995367,0.66360253,0.94194627,0.25546685
0.09995774,0.009316188000000001,1.1476517,0.00037101936,0.0012890885,0.028575127999999998,0.012311417,0.74908286,1.0031338,0.30361113
0.099847905,0.009317881,1.1562252,0.0024671422,-0.0038091983000000003,0.02472183,0.011159499,0.7331015999999999,0.99040526,0.30557448
0.09615147,0.0051841196,1.1607653999999998,0.0054962356000000006,-0.0005987036,0.024433365,0.014430084,0.7239542,0.9815753,0.2852088
0.098568335,0.0053894427,1.1594759,0.0032455154999999998,0.0005789354,0.025893014,0.011795055,0.7200284,0.97503126,0.2780741
0.09569825,0.0008187655999999999,1.1532353000000002,-0.0020070067000000002,0.00664892,0.019648466,0.0103107365,0.7083050000000001,0.9664233,0.26788190000000006
0.09071949,0.0018053326999999998,1.1455798000000001,-0.0012620525,0.0014012270000000001,0.01927129,0.01734523,0.70937574,0.9653828000000001,0.28571594
0.09201997,-0.0053188526,1.1385456,-0.00024843310000000003,0.0078035397,0.019397853,0.019734532,0.70613885,0.9616613000000002,0.28284946
0.09526648,0.00030908012000000005,1.12824,0.0032708507,0.007956221,0.017602747,0.017359382,0.7002018,0.9556766,0.28303123
0.09242254,-0.0028673683,1.1107285,0.0028083278000000005,0.0050905559999999996,0.01841958,0.015270511,0.69706833,0.95218045,0.2561102
0.089737564,-0.0017360925,1.0847427,0.0064658388,0.005966835699999999,0.015519905,0.012309357,0.6911189999999999,0.94605,0.36498302
0.105088905,0.004044965,1.2134608,0.0061872713,0.0052010170000000005,0.025349969,0.014159171000000002,0.7958991999999999,0.97906953,0.26124987
0.105411716,0.003023993,1.2194599,0.0015365554000000001,0.0067912973,0.019131267,0.01433144,0.78731704,0.97559744,0.26150528
0.10477339999999999,0.0014321528,1.2240226,-0.0015766222,0.008789679,0.01938999,0.016654504,0.779165,0.97052467,0.25616932
0.105966315,-0.0012692038,1.2247298999999998,-0.0037554868,0.006912754399999999,0.020438988,0.015571254,0.76898324,0.96604973,0.24510029
0.10208879400000001,0.007300228299999999,1.2244504999999999,-0.00386525,0.00502272,0.019097522,0.01958333,0.762307,0.96203274,0.24237952
0.104019746,0.009723206,1.2277056999999998,0.0007245414999999999,0.007895733,0.0125645725,0.015081283000000001,0.7525556,0.9599062,0.23019086
0.10335872,0.008405228,1.2289828999999999,-0.0026926445000000003,0.011656708,0.020291718,0.017210713,0.7434337,0.95937073,0.22639923
0.09663673,0.011643448,1.2251627,0.000820695,0.012090854,0.019839427,0.013905738,0.7396274,0.9562930000000001,0.21813348
0.096985124,0.013527196000000002,1.2227871000000001,-0.00044092917000000003,0.010406456,0.020740586999999998,0.015144577,0.72867864,0.94924116,0.22405617
0.10172295,0.0152391745,1.222576,0.0005605841000000001,0.011003707,0.019256352,0.01639382,0.7214755,0.9504384,0.1874069
0.11069685,0.00794032,1.1516235000000001,0.0036425415999999998,0.006953748399999999,0.033573207,0.012023653,0.6186143,0.8975243,0.21213391
0.11095359,0.004516126,1.1712171,0.0030062866999999997,0.0077500780000000005,0.030646847999999997,0.013396604,0.63007545,0.8979676999999999,0.17081922
0.11137161400000001,0.008130963,1.1847496000000002,0.00077075436,0.005407106,0.030938296,0.017039323000000002,0.63002926,0.9004017,0.15400836
0.112798154,0.008055708,1.209711,0.0007210863,0.005725055,0.034111917,0.02113263,0.6352094,0.9040171999999999,0.12969529999999999
0.11542265,0.008805383,1.2335637,0.007101277,0.0020933048999999997,0.038456865,0.017455296999999998,0.63510066,0.91041404,0.111333184
0.11784448,0.01362314,1.251882,0.0011817416,-0.0007491152,0.036748145,0.019548569,0.6401451,0.9092627000000001,0.15472786
0.1108019,0.014606632,1.2643126,0.0036688657,0.00019327047999999998,0.03382856,0.015574918,0.6458398,0.91499794,0.17760637
0.10467142,0.019170426,1.2728946,0.00024762226,-0.00016582022,0.036492586,0.017280739,0.64942086,0.9194211999999999,0.19086727
0.10802017,0.023269245,1.2926077,-0.0025512346,0.0025081176,0.039743688,0.017750423,0.6506531999999999,0.9193312,0.24796905
0.10935379,0.024455143,1.3178653999999999,0.008248348,0.0026576996,0.03850984,0.013785746000000001,0.6522533,0.9200751,0.2757815
0.08654475,0.008616685,1.130323,0.0029590193,0.009108639,0.030657683999999998,0.012234143999999999,0.649007,1.1018003,0.3513063
0.08987748599999999,0.0067666294,1.1251839,0.0022052906,0.012104479,0.026823753,0.014153947,0.6561094,1.0877006999999999,0.36344823
0.090161555,0.010363775,1.1217206,0.00116687,0.009072741,0.02374086,0.0094616525,0.6524856,1.0706067,0.371632
0.09239536,0.0144803375,1.1136532,0.007723102,0.006831721999999999,0.019879656000000002,0.0122755105,0.65489745,1.0503398000000002,0.38075640000000005
0.09154523,0.011187933,1.1059369,0.005550787,0.007253969599999999,0.020900816000000003,0.017858177,0.65198743,1.0375009,0.34505308
0.09297493,0.008010415,1.1128676000000002,0.0052603935,0.0064311030000000005,0.022015331000000003,0.020270495,0.65075403,1.0256186999999999,0.33787102
0.097299255,0.010711617,1.1216594,0.011108871999999999,0.0031253449,0.023660498,0.019292708000000002,0.6487664000000001,1.0188072,0.33348483
0.09626061,0.012308295,1.1277044,0.011410189,0.0057317507,0.022087637,0.019801537,0.6484476,1.0103977,0.30073140000000004
0.0996107,0.008114281999999999,1.1230673,0.0052756015,0.0070436280000000006,0.017839877,0.01687236,0.65458196,1.0041133,0.32513002
0.100965686,0.009935933000000001,1.1240188999999998,-0.0031109753000000003,0.01135228,0.021440052999999997,0.016363237,0.66073394,0.9931806000000001,0.27789378
0.09024626,0.007823354,1.1841732,0.0025545211999999998,0.0052828044,0.0304373,0.013301496999999999,0.6223338,1.0075228,0.25576255
0.08970774,0.009230208,1.1923853000000002,-0.0021138175,0.0068077003,0.037041187,0.009212169000000001,0.6300115,1.0013290000000001,0.22859581
0.09143507,0.0042988774,1.1926350000000001,-0.004934387,0.0038356928,0.034697417,0.004888921,0.6377595,0.99066716,0.23971748
0.09098661,0.0073108669999999995,1.1903363,-0.009035676,0.00018491465,0.039269485,0.004856271,0.6371727,0.9850604,0.23203868
0.09311944,0.0078925565,1.1982496999999999,-0.007562871999999999,-0.0010157658,0.0413967,0.0017265247,0.63809735,0.9805961,0.24105498
0.093960375,0.010076484,1.2006288,-0.008326581,0.00218401,0.042352706,-0.0030201445,0.63869864,0.97650087,0.21570031
0.08916438,0.0094471,1.1928537000000001,-0.0069713783,0.005356224000000001,0.040111184,-0.003924489000000001,0.6403205,0.97739273,0.22489709
0.091126636,0.011772978,1.1902743999999998,-0.0035942637,0.0070957053,0.03816383,-0.0038595619,0.64255786,0.97275776,0.22539845
0.09408228,0.013760508000000001,1.1852453,-0.0023917097,0.0023854796,0.0402501,-0.004155665,0.6491064999999999,0.97209305,0.22101238
0.09576973,0.014489018999999999,1.1890611999999998,0.00013552442,0.0029303832,0.040572815,-0.0099544795,0.65749806,0.96339625,0.21027523
0.11439819999999999,0.009233611,1.1369627,0.0015278867,0.0043794615,0.034252234,0.013302331,0.7699815999999999,0.9102625,0.3079897
0.111031525,0.012786013,1.1632178,0.004694251,0.0078661665,0.038031485,0.014769612,0.76269317,0.90822756,0.30830288
0.10950048,0.011125043000000001,1.1825274,0.002611981,0.011349485,0.034271955,0.0092488825,0.7550943,0.914552,0.19097015
0.11276025,0.01529381,1.2032208,-0.00034144483,0.016518608,0.030221406,0.0027322194,0.7509099,0.92058283,0.17049617
0.1078473,0.014242578,1.2273885,0.0021410405,0.017885733,0.024995062999999998,0.008066843,0.74088436,0.9230438,0.19658668
0.10837175,0.011989365,1.2501721000000001,-0.0017000829999999998,0.01714562,0.027717086000000002,0.006334391,0.73793805,0.92704713,0.23151565
0.10662464,0.006723784399999999,1.2661276000000001,-0.0021373231,0.013504755,0.025251579,0.006580496,0.7329166,0.92990106,0.2705922
0.10489901,0.0083314665,1.2799943999999999,-0.0038285851000000003,0.00954723,0.02630119,0.009685145,0.72399956,0.92639714,0.21480158
0.1066083,0.009105645,1.2997638,-0.0034900384,0.011125355,0.024744783,0.01094647,0.7202535,0.92638046,0.25157845
0.09883258,0.005830579000000001,1.3153133,-0.002313765,0.012600832,0.028088575,0.010193071,0.7118224,0.923956,0.27507859999999995
0.119751565,0.0073383473999999995,1.0473379999999999,0.0034956671,0.0044391635,0.023808932,0.009174436999999999,0.71865696,0.741896,0.36556408
0.11885741,0.011070271999999999,1.0693613000000002,0.0006762544500000001,0.005521585,0.02466685,0.008676994,0.7178445,0.7540458000000001,0.37611207
0.11539469999999999,0.007843595,1.0838728000000002,0.0035201786,0.003483907,0.023367377,0.011662249,0.71258235,0.76908314,0.3874836
0.11245603,0.008593421,1.0943604,0.004311667,0.01240997,0.024708338,0.012921468,0.7096278,0.7816076,0.3742078
0.11306559999999999,0.006993602,1.1114419,0.0069105993000000004,0.009777814000000001,0.026080396000000002,0.013166406,0.71127266,0.7903922,0.3714261
0.116525136,0.004115616,1.1254005,0.0049991035,0.010979161000000001,0.02540607,0.013036086,0.70688814,0.8024509,0.3451697
0.11207276599999999,0.008123237,1.1274171,0.0073643806000000004,0.007858796999999999,0.028690739,0.012628588999999999,0.7000999,0.8127939000000001,0.3656704
0.105933346,0.0040181633000000005,1.1296324,0.0015960952,0.0061116004,0.028374292000000002,0.013087238999999999,0.69536155,0.8272536,0.34181195
0.105449915,0.010160148,1.1266129999999999,0.009555451999999999,0.0040249186999999995,0.027205202999999997,0.009642414,0.69783676,0.83645433,0.316118
0.09904241,0.0106439255,1.1238496999999998,0.0065262914,0.0063064024,0.029386789,0.011798553,0.69242454,0.8403449000000001,0.31266859999999996
0.11406387,0.007238480699999999,1.1123872,0.0023268957,0.0059729177,0.03411847,0.015171546000000001,0.6126524999999999,0.84626865,0.28881454
0.109785356,0.0063797566000000005,1.1212728,-0.0030935271999999996,0.011658378,0.032549284,0.016417611000000002,0.6240391,0.85797936,0.26482052
0.107147075,0.0018021466000000001,1.1394156000000002,-0.0022980869,0.012766149,0.03587516,0.01766533,0.62733406,0.8673835999999999,0.21526864
0.105015256,-0.0020116742000000003,1.1613427,-0.0009605687,0.011373185,0.033841386,0.01645607,0.6339952,0.8754501,0.23293316
0.10582937,0.006950896,1.1739526000000002,0.0022286598000000003,0.011199507,0.035043344,0.019406527,0.643572,0.8825321,0.17111352
0.11082007,0.01058378,1.1831863,0.008490708000000001,0.011776274,0.030688142,0.021013532,0.6429773,0.88942313,0.15990351
0.106222056,0.007140677,1.1906504999999998,0.0036165520000000003,0.015583668,0.028384273999999998,0.02653863,0.65191066,0.89260834,0.12422402
0.108904324,0.002313482,1.2009303999999998,0.006356542,0.012510743999999999,0.029356483,0.021817282,0.65454084,0.89807206,0.14568771
0.112000406,0.0028252867,1.2073295,0.009570200000000001,0.009435615,0.034690466,0.0239393,0.6547885999999999,0.89988565,0.13903731
0.111727566,0.0028873824,1.2105928999999997,0.006615347,0.013595797,0.033900827,0.02617784,0.6617111,0.89823264,0.13975655
0.09297875,0.0073598875,1.0415148,0.002300892,0.004901659,0.032074656,0.012520313,0.6741073000000001,0.90913093,0.40827298
0.090974174,0.008196713000000001,1.0415001,-0.0027034159999999997,-0.000102151884,0.029912334,0.009444801,0.6718673000000001,0.91448885,0.34167907
0.09181111,0.0020508552,1.0375928,0.0005361483000000001,-0.00917057,0.024337616,0.01319047,0.66891056,0.9172696,0.37185928
0.08997368,-0.0014221803,1.0358355,0.009763533000000001,-0.004085053,0.026085107000000003,0.0147163775,0.6675654999999999,0.920906,0.3643318
0.08960673,-0.0041432916,1.0428492,0.011683338,-0.0051581645,0.025924644,0.015025645,0.6700699999999999,0.9203633,0.3598212
0.087523006,-0.005856314699999999,1.0456269,0.0085797375,0.0010594646,0.027173506,0.021104272,0.67024624,0.92072046,0.3549757
0.09594130000000001,-0.0023788185999999998,1.0567844,0.009174556,0.006009675999999999,0.028230887000000003,0.022252942,0.6686156,0.9211676,0.3251812
0.09945536,-0.003025432,1.0668927,0.0094762305,0.007177048,0.030641723,0.019402131,0.6685689,0.92007405,0.31249785
0.09841219,-0.0044392194,1.0769076000000002,0.0070880796,0.007533387,0.024299769,0.02129966,0.6701281,0.9210619000000001,0.30322009999999994
0.09987931,0.0017763736,1.085574,0.0049169290000000004,0.0031269123,0.022187036,0.02113166,0.6736496999999999,0.91488475,0.2890963
0.12637855,0.009151742,1.2442571000000002,0.0014509651,0.0047746818,0.029709587000000003,0.012013138999999999,0.66755265,1.0297611,0.35237262
0.12106844,0.006519019599999999,1.2413458,0.002214766,0.0019422511,0.035741657,0.012629623500000001,0.6692773,1.0207199,0.363753
0.12612335,0.010447525,1.235608,0.0017033473000000001,0.0019209326000000002,0.03256285,0.004974286,0.66406995,1.0079605999999999,0.37235612
0.12790552,0.008968697,1.2397247999999998,0.0028596271,-0.0022491636,0.03370003,0.008964198,0.6604514,0.9975794,0.35485888
0.12902316,0.012741353,1.2430412,-0.0004656617,0.00027307152000000004,0.033679900000000006,0.009433974,0.6622718000000001,0.98517287,0.3583644
0.13066277,0.007609210999999999,1.2536439,0.0016190152,0.007847548000000001,0.034529224,0.010757757,0.6632465,0.9850909999999999,0.3536933
0.12778087,0.012650733,1.2575577,-0.0024185008,0.009034436,0.033487212,0.01312241,0.6618738000000001,0.98526734,0.32735068
0.12580127,0.018239751000000002,1.2586606000000002,0.00034283991999999996,0.00823023,0.040741242000000004,0.0061356695,0.65749305,0.9788167,0.3226667
0.12249791,0.0155517245,1.2576100000000001,-0.000621483,0.004209894699999999,0.043054014,0.007692636,0.65519655,0.97690207,0.33017135
0.12070070000000001,0.017609552,1.252845,-0.006318176,0.007584995600000001,0.043912213,0.007083903000000001,0.6583547,0.9691129,0.32626456
0.119807124,0.014327056999999999,1.2473319,-0.012339774,0.01281276,0.04602108,0.011729306,0.66262853,0.9684502,0.30140259999999996
0.09777647,0.008988004,1.3812665000000002,0.0049386867,0.002277622,0.031607807,0.006990315,0.59910333,0.9427339,0.4826955
0.100307144,0.012626155,1.3640426,0.0064250752,0.0025490504,0.03116148,0.008181003000000001,0.60438615,0.9417264000000001,0.50418055
0.0980015,0.011781555,1.3425082,0.0063165533,0.0043407455,0.032579802000000005,0.007526255999999999,0.61082953,0.9360634,0.41158894
0.09656594,0.006155064,1.3307319,0.008941746,0.0024315845000000003,0.030496439,0.008865582,0.6167431,0.93863124,0.39169696
0.099296756,0.0082928585,1.2947772,0.010293776,0.0017630495999999998,0.033250768,0.004416505,0.6223021,0.93542206,0.27164575
0.105234884,0.0032663046999999996,1.2661189,0.011822303999999999,-0.00019341003,0.0355209,0.0009741451400000001,0.6282854999999999,0.93163025,0.19171172
0.10456796,0.003057054,1.2262791000000002,0.01395868,-0.00078310625,0.031258006,0.003745876,0.6320225,0.9337738000000001,0.11942252
0.10409832,0.00043311648,1.1902656999999999,0.013619352,-0.0063056527,0.02898041,0.008645166,0.6366228,0.9358814000000001,0.12244431
0.10976587,-5.7611319999999996e-05,1.1630433999999998,0.00974176,-0.0099929245,0.02792191,0.008384135,0.63880974,0.9370841999999999,0.16772184
0.11178972599999999,0.002887085,1.1327169,0.010330691999999999,-0.0032655084999999996,0.026242067999999997,0.007303005600000001,0.63851815,0.9383658000000001,0.23188902
0.08896929,0.008927213,1.2861486999999998,0.0021913443,0.00057338574,0.030129548,0.013757138,0.74227846,0.81707764,0.24971087
0.09661779,0.010713376,1.2700026000000002,0.0036191170000000003,0.006876494699999999,0.030442975,0.014520665,0.73431295,0.8298760000000001,0.21941425
0.09665804,0.007040493,1.270621,0.0016212627999999999,0.010531047,0.028195802000000002,0.017501183,0.72273743,0.8384254000000001,0.21962089999999998
0.10002298,0.006315703000000001,1.2711073999999998,0.0034948452000000004,0.010870583999999999,0.02856525,0.018203096000000002,0.7181708000000001,0.8464889000000001,0.20262451
0.09577273,0.005679324,1.2728963,0.005734073,0.010429723,0.027006417999999997,0.022775767000000002,0.71712893,0.8520131999999999,0.22954533
0.10058029,0.008369831,1.2756681,0.003359876,0.011335133,0.030704096,0.01776259,0.70787823,0.863192,0.20925198
0.09477146,0.00804457,1.2763436000000001,0.0017459302,0.009944722,0.033734422,0.01482437,0.7108403,0.8786065999999999,0.23900999
0.09489747,0.006259184300000001,1.2780553999999997,-0.00024911517000000003,0.013182486,0.03881482,0.01470332,0.70884275,0.8824151,0.23461433
0.09753172,0.0075859809999999995,1.2865787,0.0027932559999999996,0.013024728999999999,0.03905717,0.018976603,0.7030416,0.8895255999999999,0.24722564
0.09685361,0.006370880600000001,1.2913578000000001,0.002340525,0.013883433999999998,0.038000103,0.022384444,0.6976944,0.8926445,0.22380422
0.08703928400000001,0.011396986999999999,1.0032992,0.0029984878000000005,0.0050171315999999995,0.026155364,0.006913784399999999,0.6967665,0.97907984,0.44700740000000005
0.08401971,0.009236243,1.0243342,0.0015350287,0.007574521,0.015335396000000001,0.008002583,0.69297963,0.972852,0.50332695
