cell_1221	0.10588045
cell_1222	0.12894663
cell_1223	0.31577912
cell_1224	0.3292887
cell_1225	0.31674752
cell_1226	0.32246718
cell_1227	0.31292483
cell_1228	0.31672829999999996
cell_1229	0.32059225
cell_1230	0.30052328
cell_1231	0.3040218
cell_1232	0.28120613
cell_1233	0.31895444
cell_1234	0.30593792
cell_1235	0.23238158
cell_1236	0.20298304
cell_1237	0.1442049
cell_1238	0.097298205
cell_1239	0.102297924
cell_1240	0.12371878
cell_1241	0.14086074
cell_1242	0.13135259
cell_1243	0.33265185
cell_1244	0.36590229999999996
cell_1245	0.33856496
cell_1246	0.36803392
cell_1247	0.33079827
cell_1248	0.32147893
cell_1249	0.30073512
cell_1250	0.29536858
cell_1251	0.29801804
cell_1252	0.26155245
cell_1253	0.4702384
cell_1254	0.48336774
cell_1255	0.47174865
cell_1256	0.47591183
cell_1257	0.46580827
cell_1258	0.46567142
cell_1259	0.47572815
cell_1260	0.44014390000000003
cell_1261	0.4383674
cell_1262	0.40097708
cell_1263	0.41685364
cell_1264	0.4260607
cell_1265	0.41116363
cell_1266	0.40129212
cell_1267	0.37379444
cell_1268	0.36723566
cell_1269	0.37434042
cell_1270	0.39593190000000006
cell_1271	0.37708795
cell_1272	0.36659990000000003
cell_1273	0.23784745
cell_1274	0.2407217
cell_1275	0.23267186
cell_1276	0.2754979
cell_1277	0.22825408
cell_1278	0.27313814
cell_1279	0.22288033
cell_1280	0.22551526
cell_1281	0.24010709
cell_1282	0.21960309
cell_1283	0.323708
cell_1284	0.35261333
cell_1285	0.36665803
cell_1286	0.36695492
cell_1287	0.3798942
cell_1288	0.38957623
cell_1289	0.37516603
cell_1290	0.38376454
cell_1291	0.3995917
cell_1292	0.3698011
cell_1293	0.18814717
cell_1294	0.2007685
cell_1295	0.19752689
cell_1296	0.17227787
cell_1297	0.18366557
cell_1298	0.17798224
cell_1299	0.16135456
cell_1300	0.17846158
cell_1301	0.16897619
cell_1302	0.16716492
cell_1303	0.4644839
cell_1304	0.42837262
cell_1305	0.42184275
cell_1306	0.3734657
cell_1307	0.41578123
cell_1308	0.41173005
cell_1309	0.41343462
cell_1310	0.39595285
cell_1311	0.43472959999999994
cell_1312	0.40216023
cell_1313	0.2062836
cell_1314	0.21089989
cell_1315	0.23160100000000003
cell_1316	0.22920617
cell_1317	0.25189826
cell_1318	0.22936164
cell_1319	0.33342946
cell_1320	0.31523535
cell_1321	0.34423545
cell_1322	0.37073788
cell_1323	0.37415123
cell_1324	0.2677511
cell_1325	0.25970665
cell_1326	0.30748886
cell_1327	0.33570316
cell_1328	0.29917184
cell_1329	0.28031358
cell_1330	0.29287946
cell_1331	0.29264179999999995
cell_1332	0.27718118
cell_1333	0.25844052
cell_1334	0.40056620000000004
cell_1335	0.39607465
cell_1336	0.38744545
cell_1337	0.40046802
cell_1338	0.40954440000000003
cell_1339	0.38692814
cell_1340	0.38151276
cell_1341	0.37322482
cell_1342	0.37175490000000005
cell_1343	0.33840305
cell_1344	0.33980837
cell_1345	0.32088482
cell_1346	0.32339470000000003
cell_1347	0.32446688
cell_1348	0.3129929
cell_1349	0.31433997
cell_1350	0.30321005
cell_1351	0.29773563
cell_1352	0.26711783
cell_1353	0.26674384
cell_1354	0.25267768
cell_1355	0.20989837
cell_1356	0.17179854
cell_1357	0.12842175
cell_1358	0.17598596
cell_1359	0.19676277
cell_1360	0.21234924
cell_1361	0.20097867
cell_1362	0.21763971
cell_1363	0.21651775
cell_1364	0.4460202999999999
cell_1365	0.47718832
cell_1366	0.47644335
cell_1367	0.44916385
cell_1368	0.47079426
cell_1369	0.45373679999999994
cell_1370	0.4948134
cell_1371	0.48198774
cell_1372	0.4991441
cell_1373	0.47425714
cell_1374	0.31676048
cell_1375	0.30474952
cell_1376	0.35033005
cell_1377	0.33071274
cell_1378	0.38519138
cell_1379	0.44092420000000004
cell_1380	0.41130358
cell_1381	0.42872247
cell_1382	0.41160142
cell_1383	0.44824526
cell_1384	0.35648456
cell_1385	0.35215285
cell_1386	0.35559574
cell_1387	0.33187026
cell_1388	0.31588373
cell_1389	0.27279896
cell_1390	0.28742164
cell_1391	0.25412095
cell_1392	0.24438676
cell_1393	0.20715229999999996
cell_1394	0.27480945
cell_1395	0.23337123
cell_1396	0.18686691
cell_1397	0.15966798
cell_1398	0.13113098
cell_1399	0.15020354
cell_1400	0.19902718
cell_1401	0.26934934
cell_1402	0.32975614
cell_1403	0.32870686
cell_1404	0.55597717
cell_1405	0.5386154000000001
cell_1406	0.56025136
cell_1407	0.5618181999999999
cell_1408	0.6294052
cell_1409	0.6427963000000001
cell_1410	0.64444095
cell_1411	0.6219399999999999
cell_1412	0.6332996
cell_1413	0.5968591999999999
cell_1414	0.2942348
cell_1415	0.2826947
cell_1416	0.2282761
cell_1417	0.2274861
cell_1418	0.22369024
cell_1419	0.19420093
cell_1420	0.17571971
cell_1421	0.15830499
cell_1422	0.11497815
cell_1423	0.10625404
cell_1424	0.11591221
cell_1425	0.2045573
cell_1426	0.22052719
cell_1427	0.22662878
cell_1428	0.22243789
cell_1429	0.2264422
cell_1430	0.23619673
cell_1431	0.22666669
cell_1432	0.22091152
cell_1433	0.21863659
cell_1434	0.20778473
cell_1435	0.4339918
cell_1436	0.43105054
cell_1437	0.3688778
cell_1438	0.41449220000000003
cell_1439	0.38017914
cell_1440	0.43792337
cell_1441	0.38567945
cell_1442	0.44667488
cell_1443	0.40512654
cell_1444	0.40180720000000003
cell_1445	0.2898111
cell_1446	0.30190822
cell_1447	0.39001194
cell_1448	0.34583116
cell_1449	0.40007475
cell_1450	0.41253999999999996
cell_1451	0.44804790000000005
cell_1452	0.44595159999999995
cell_1453	0.46493307
cell_1454	0.4084961
cell_1455	0.17333832
cell_1456	0.17186067
cell_1457	0.1441729
cell_1458	0.15114829999999999
cell_1459	0.111270845
cell_1460	0.1327766
cell_1461	0.14450829999999998
cell_1462	0.15291870000000002
cell_1463	0.14950347
cell_1464	0.14499079
cell_1465	0.54073066
cell_1466	0.5667641
cell_1467	0.54264915
cell_1468	0.5465499
cell_1469	0.5371759
cell_1470	0.49816778
cell_1471	0.5180345999999999
cell_1472	0.54762715
cell_1473	0.53253746
cell_1474	0.52003944
cell_1475	0.3362257
cell_1476	0.35762665
cell_1477	0.35169676
cell_1478	0.38362070000000004
cell_1479	0.34429085
cell_1480	0.3889989
cell_1481	0.38289928
cell_1482	0.39572692
cell_1483	0.44152954
cell_1484	0.38299665
cell_1485	0.56015986
cell_1486	0.49903047
cell_1487	0.46645457
cell_1488	0.47510340000000006
cell_1489	0.45440874
cell_1490	0.39340684
cell_1491	0.31655264
cell_1492	0.34393612
cell_1493	0.30150774
cell_1494	0.27357244
cell_1495	0.24228296
cell_1496	0.253255
cell_1497	0.23688287
cell_1498	0.25649267
cell_1499	0.23917519
cell_1500	0.25053167
cell_1501	0.24324852
cell_1502	0.26113227
cell_1503	0.26023229999999997
cell_1504	0.23771194
cell_1505	0.30856764
cell_1506	0.3119725
cell_1507	0.25855938
cell_1508	0.28344712
cell_1509	0.27008155
cell_1510	0.2393971
cell_1511	0.24650999999999998
cell_1512	0.24777143
cell_1513	0.23135377
cell_1514	0.24128321
cell_1515	0.24375725
cell_1516	0.26301740000000007
cell_1517	0.26032907
cell_1518	0.29822725
cell_1519	0.41131324
cell_1520	0.43742135
cell_1521	0.46051909999999996
cell_1522	0.470454
cell_1523	0.48311454
cell_1524	0.5026513
cell_1525	0.48429888
cell_1526	0.50269467
cell_1527	0.49868786
cell_1528	0.46345240000000004
cell_1529	0.43151364
cell_1530	0.39908790000000005
cell_1531	0.4070803
cell_1532	0.41189003
cell_1533	0.3976655
cell_1534	0.42306766
cell_1535	0.37800947
cell_1536	0.21070048
cell_1537	0.19094077
cell_1538	0.16465437
cell_1539	0.13816070000000003
cell_1540	0.14097524
cell_1541	0.13257617
cell_1542	0.11620956
cell_1543	0.10982004599999999
cell_1544	0.073878326
cell_1545	0.07521771
cell_1546	0.33047345
cell_1547	0.30212936
cell_1548	0.31606477
cell_1549	0.28269622
cell_1550	0.271617
cell_1551	0.28843942
cell_1552	0.26436259999999995
cell_1553	0.24177045
cell_1554	0.23321746
cell_1555	0.23229565
cell_1556	0.2638733
cell_1557	0.16414362
cell_1558	0.16911120000000002
cell_1559	0.15018852
cell_1560	0.16788754
cell_1561	0.1605644
cell_1562	0.16229014
cell_1563	0.16091198
cell_1564	0.16569187
cell_1565	0.15528889999999998
cell_1566	0.5644477
cell_1567	0.59109193
cell_1568	0.587037
cell_1569	0.588517
cell_1570	0.5385389
cell_1571	0.54905236
cell_1572	0.5374555999999999
cell_1573	0.5444949
cell_1574	0.5047758
cell_1575	0.5010871
cell_1576	0.5093146
cell_1577	0.551845
cell_1578	0.5378708999999999
cell_1579	0.49150634
cell_1580	0.50229806
cell_1581	0.48968175
cell_1582	0.4752094
cell_1583	0.5212535
cell_1584	0.4833751
cell_1585	0.4761767
cell_1586	0.26280755
cell_1587	0.26848438
cell_1588	0.26928090000000005
cell_1589	0.26051837
cell_1590	0.23352104
cell_1591	0.2557411
cell_1592	0.22692232
cell_1593	0.22531232
cell_1594	0.23010735
cell_1595	0.22121079999999999
cell_1596	0.23880209
cell_1597	0.22269002
cell_1598	0.17269786
cell_1599	0.19250628
cell_1600	0.18612114
cell_1601	0.178087
cell_1602	0.20507544
cell_1603	0.16298714
cell_1604	0.23617516
cell_1605	0.2999327
cell_1606	0.14985585
cell_1607	0.1535342
cell_1608	0.14558934
cell_1609	0.13092001
cell_1610	0.12533449
cell_1611	0.12827356
cell_1612	0.13509181
cell_1613	0.18407674
cell_1614	0.18086699
cell_1615	0.20011665
cell_1616	0.42400348
cell_1617	0.41755950000000003
cell_1618	0.32033348
cell_1619	0.39548954
cell_1620	0.3526013
cell_1621	0.34436604
cell_1622	0.36952758
cell_1623	0.32125682
cell_1624	0.31910324
cell_1625	0.28907424
cell_1626	0.2985657
cell_1627	0.17528436
cell_1628	0.16685356
cell_1629	0.16491283
cell_1630	0.13415901
cell_1631	0.14276718
cell_1632	0.14532715
cell_1633	0.14415202
cell_1634	0.14093229
cell_1635	0.10889205
cell_1636	0.15702134
cell_1637	0.1931849
cell_1638	0.16612269
cell_1639	0.18271421
cell_1640	0.17956698
cell_1641	0.16086431
cell_1642	0.19472045
cell_1643	0.18188055
cell_1644	0.20029047
cell_1645	0.27334604
cell_1646	0.31376994
cell_1647	0.11590044
cell_1648	0.12650374
cell_1649	0.11421123
cell_1650	0.10764962
cell_1651	0.09963479
cell_1652	0.09344808
cell_1653	0.07793427
cell_1654	0.0764722
cell_1655	0.07356531
cell_1656	0.07020527
cell_1657	0.16730279
cell_1658	0.10960316
cell_1659	0.14277329
cell_1660	0.1320614
cell_1661	0.11465872
cell_1662	0.12653656
cell_1663	0.11883472
cell_1664	0.14394579999999998
cell_1665	0.12098483
cell_1666	0.12921418
cell_1667	0.4408444
cell_1668	0.3959283
cell_1669	0.42569122
cell_1670	0.3907943
cell_1671	0.41905585
cell_1672	0.3865185
cell_1673	0.34542918
cell_1674	0.34240156
cell_1675	0.26177981
cell_1676	0.2372531
cell_1677	0.29384416
cell_1678	0.24301973
cell_1679	0.24730077
cell_1680	0.16016243
cell_1681	0.14248125
cell_1682	0.15260251
cell_1683	0.1478069
cell_1684	0.14847961
cell_1685	0.13742857
cell_1686	0.1391488
cell_1687	0.17352326
cell_1688	0.16477647
cell_1689	0.16027829999999998
cell_1690	0.14305642
cell_1691	0.15004154
cell_1692	0.13686058
cell_1693	0.12936413
cell_1694	0.08945373400000001
cell_1695	0.07221037
cell_1696	0.06558985
cell_1697	0.24119684
cell_1698	0.23472168
cell_1699	0.22688833
cell_1700	0.23243414
cell_1701	0.21941821
cell_1702	0.24146487
cell_1703	0.24477999
cell_1704	0.2609298
cell_1705	0.27459946
cell_1706	0.26468733
cell_1707	0.3263552
cell_1708	0.36145017
cell_1709	0.3039052
cell_1710	0.29467064
cell_1711	0.28283763
cell_1712	0.22164378
cell_1713	0.22729023
cell_1714	0.24816795
cell_1715	0.22467028
cell_1716	0.21829659
cell_1717	0.27570754
cell_1718	0.26690513
cell_1719	0.2614166
cell_1720	0.29336658
cell_1721	0.2713062
cell_1722	0.26758504
cell_1723	0.26491806
cell_1724	0.2367514
cell_1725	0.24643476
cell_1726	0.24533561
cell_1727	0.23648442
cell_1728	0.25433254
cell_1729	0.175503
cell_1730	0.18415064
cell_1731	0.16508512
cell_1732	0.16775616
cell_1733	0.1692385
cell_1734	0.16740996
cell_1735	0.1654576
cell_1736	0.15612528
cell_1737	0.16930248
cell_1738	0.31446058
cell_1739	0.33851156
cell_1740	0.29853508
cell_1741	0.34681478
cell_1742	0.33813649999999995
cell_1743	0.34408259999999996
cell_1744	0.36507896
cell_1745	0.37153634
cell_1746	0.37224254
cell_1747	0.36412525
cell_1748	0.41345307
cell_1749	0.40945482
cell_1750	0.38031167
cell_1751	0.33407077
cell_1752	0.34580922
cell_1753	0.33091015
cell_1754	0.32484287
cell_1755	0.35779947
cell_1756	0.33937332
cell_1757	0.32800397
cell_1758	0.39628777
cell_1759	0.3444286
cell_1760	0.31040558
cell_1761	0.29105416
cell_1762	0.30710593
cell_1763	0.19084458
cell_1764	0.2017441
cell_1765	0.15957496
cell_1766	0.16890270000000002
cell_1767	0.23871370000000003
cell_1768	0.2517415
cell_1769	0.19978115
cell_1770	0.20639385
cell_1771	0.13877821
cell_1772	0.12852739999999999
cell_1773	0.13368936
cell_1774	0.11637892
cell_1775	0.09734053
cell_1776	0.09657349
cell_1777	0.08793369
cell_1778	0.58237064
cell_1779	0.50126326
cell_1780	0.56536037
cell_1781	0.55660015
cell_1782	0.53544205
cell_1783	0.54679066
cell_1784	0.5361613000000001
cell_1785	0.5709702
cell_1786	0.5549341
cell_1787	0.5475603
cell_1788	0.24233310000000002
cell_1789	0.25593486
cell_1790	0.23737974
cell_1791	0.18847795
cell_1792	0.19183779
cell_1793	0.18254443
cell_1794	0.18124436
cell_1795	0.18538064
cell_1796	0.18871860000000001
cell_1797	0.17503427
cell_1798	0.11249616
cell_1799	0.09731538
cell_1800	0.119212545
cell_1801	0.1310311
cell_1802	0.18753107
cell_1803	0.22022952
cell_1804	0.18398719
cell_1805	0.21728982
cell_1806	0.22934654
cell_1807	0.18969755
cell_1808	0.16956154
cell_1809	0.15518929
cell_1810	0.13979495
cell_1811	0.11968043
cell_1812	0.07191763
cell_1813	0.08638104
cell_1814	0.09065758
cell_1815	0.12002989
cell_1816	0.123298384
cell_1817	0.14269689
cell_1818	0.19472356
cell_1819	0.18558301
cell_1820	0.16214305
cell_1821	0.15226686
cell_1822	0.15084524
cell_1823	0.14108521
cell_1824	0.11911129
cell_1825	0.13672920000000002
cell_1826	0.12593715
cell_1827	0.12951913
cell_1828	0.12495589
cell_1829	0.22031774
cell_1830	0.22076924
cell_1831	0.23128799
cell_1832	0.21302960000000004
cell_1833	0.2101106
cell_1834	0.23162052
cell_1835	0.22304083
cell_1836	0.25233918
cell_1837	0.26118657
cell_1838	0.26208284
cell_1839	0.33618996
cell_1840	0.34262329999999996
cell_1841	0.34332696
cell_1842	0.30410913
cell_1843	0.29235408
cell_1844	0.25568047
cell_1845	0.26288885
cell_1846	0.25873545
cell_1847	0.25527668
cell_1848	0.25506887
cell_1849	0.3937992
cell_1850	0.35566026
cell_1851	0.32005215
cell_1852	0.33636564
cell_1853	0.2790674
cell_1854	0.31328616
cell_1855	0.28390452
cell_1856	0.27903906
cell_1857	0.2894683
cell_1858	0.28463906
cell_1859	0.37299335
cell_1860	0.36565116
cell_1861	0.29983702
cell_1862	0.22418056
cell_1863	0.21078756
cell_1864	0.21822195
cell_1865	0.20751427
cell_1866	0.19261308
cell_1867	0.18797521
cell_1868	0.18725196
cell_1869	0.28637929999999995
cell_1870	0.30439126
cell_1871	0.29316297
cell_1872	0.31840152
cell_1873	0.2911759
cell_1874	0.33857402
cell_1875	0.32470859999999996
cell_1876	0.36810863
cell_1877	0.43122098
cell_1878	0.38347414
cell_1879	0.24445231
cell_1880	0.22569187
cell_1881	0.21816397
cell_1882	0.18641654
cell_1883	0.18636368
cell_1884	0.18695793
cell_1885	0.2611834
cell_1886	0.26364908
cell_1887	0.2941835
cell_1888	0.3107406
cell_1889	0.19584118
cell_1890	0.1662213
cell_1891	0.15831442
cell_1892	0.14735295
cell_1893	0.14012964
cell_1894	0.12241746
cell_1895	0.11743973
cell_1896	0.12402023
cell_1897	0.11594827
cell_1898	0.09938860000000001
cell_1899	0.52830416
cell_1900	0.49375618
cell_1901	0.42891777
cell_1902	0.39378459999999993
cell_1903	0.41071826
cell_1904	0.39964890000000003
cell_1905	0.3759976
cell_1906	0.41409296
cell_1907	0.38056788
cell_1908	0.41708687
cell_1909	0.27848262
cell_1910	0.22896141
cell_1911	0.24826849
cell_1912	0.20664084
cell_1913	0.17840545
cell_1914	0.18830384
cell_1915	0.15201028
cell_1916	0.16300215
cell_1917	0.15555439999999998
cell_1918	0.14854343
cell_1919	0.4573237
cell_1920	0.395931
cell_1921	0.39380857
cell_1922	0.33914858
cell_1923	0.31555435
cell_1924	0.29827526
cell_1925	0.32505
cell_1926	0.29536462
cell_1927	0.44706482
cell_1928	0.49701706
cell_1929	0.44498318
cell_1930	0.17673986
cell_1931	0.18761306
cell_1932	0.1860856
cell_1933	0.19021189
cell_1934	0.17972866
cell_1935	0.18140382
cell_1936	0.18297966
cell_1937	0.17586313
cell_1938	0.10448054
cell_1939	0.10220459
cell_1940	0.62269986
cell_1941	0.5847789000000001
cell_1942	0.62432134
cell_1943	0.5908664
cell_1944	0.61480707
cell_1945	0.596427
cell_1946	0.5963006999999999
cell_1947	0.6381529
cell_1948	0.614395
cell_1949	0.6531456
cell_1950	0.15882595
cell_1951	0.1482113
cell_1952	0.13899909
cell_1953	0.12182316
cell_1954	0.11609268
cell_1955	0.105413735
cell_1956	0.11114652
cell_1957	0.10489912
cell_1958	0.100499004
cell_1959	0.10703937
cell_1960	0.20554587
cell_1961	0.21331672
cell_1962	0.18958275
cell_1963	0.18566552
cell_1964	0.19171935
cell_1965	0.19056495
cell_1966	0.22282368
cell_1967	0.27162454
cell_1968	0.27985075
cell_1969	0.25918415
cell_1970	0.19844234
cell_1971	0.1672859
cell_1972	0.17558017
cell_1973	0.18632674
cell_1974	0.17240260000000002
cell_1975	0.18043073
cell_1976	0.17194264
cell_1977	0.17840551
cell_1978	0.16941676
cell_1979	0.14453617
cell_1980	0.14414772
cell_1981	0.15979363
cell_1982	0.12897123
cell_1983	0.14904964
cell_1984	0.11425913
cell_1985	0.100764975
cell_1986	0.09575259
cell_1987	0.0976311
cell_1988	0.09723879
cell_1989	0.09707603599999999
cell_1990	0.37513402
cell_1991	0.38420963
cell_1992	0.35918920000000004
cell_1993	0.36568925
cell_1994	0.37539040000000007
cell_1995	0.37284315
cell_1996	0.37042907
cell_1997	0.39878455
cell_1998	0.41476044
cell_1999	0.38773936
cell_2000	0.33871829999999997
cell_2001	0.28402716
cell_2002	0.23453829
cell_2003	0.22461309999999998
cell_2004	0.16466007
cell_2005	0.18593927
cell_2006	0.25547534
cell_2007	0.28059655
cell_2008	0.267328
cell_2009	0.29273000000000005
cell_2010	0.42118654
cell_2011	0.31757859999999993
cell_2012	0.24807857
cell_2013	0.24740733
cell_2014	0.24137186
cell_2015	0.21533686
cell_2016	0.21666729999999998
cell_2017	0.22872111
cell_2018	0.26522422
cell_2019	0.24583942
cell_2020	0.22999854
cell_2021	0.19272259
cell_2022	0.21308666
cell_2023	0.21796317
cell_2024	0.23533252
cell_2025	0.23743258
cell_2026	0.23780127
cell_2027	0.24921314
cell_2028	0.24121179
cell_2029	0.25069997
cell_2030	0.23932543
cell_2031	0.17796391
cell_2032	0.19401708
cell_2033	0.17794704
cell_2034	0.15657492
cell_2035	0.11903196
cell_2036	0.10188628
cell_2037	0.068141595
cell_2038	0.08090838
cell_2039	0.10997533
cell_2040	0.10015101
cell_2041	0.45233142
cell_2042	0.41460726
cell_2043	0.40565768
cell_2044	0.3526058
cell_2045	0.29649967
cell_2046	0.25338
cell_2047	0.18889883
cell_2048	0.19909537
cell_2049	0.20808783
cell_2050	0.19373383
cell_2051	0.31031063
cell_2052	0.3342755
cell_2053	0.31391132
cell_2054	0.39383265
cell_2055	0.3988087
cell_2056	0.44510832
cell_2057	0.5611138000000001
cell_2058	0.53970385
cell_2059	0.55613166
cell_2060	0.5926914000000001
cell_2061	0.24285796
cell_2062	0.24948145
cell_2063	0.25136077
cell_2064	0.2225145
cell_2065	0.22620684
cell_2066	0.22200947
cell_2067	0.2174472
cell_2068	0.21958902
cell_2069	0.21410033
cell_2070	0.19141121
cell_2071	0.42873347
cell_2072	0.41254795
cell_2073	0.31535938
cell_2074	0.34923095
cell_2075	0.27781707
cell_2076	0.32234058
cell_2077	0.17878334
cell_2078	0.19288677
cell_2079	0.199228
cell_2080	0.188647
cell_2081	0.63304377
cell_2082	0.57900167
cell_2083	0.5825176
cell_2084	0.5012263
cell_2085	0.48769918
cell_2086	0.42934448
cell_2087	0.35114226
cell_2088	0.2695759
cell_2089	0.25732052
cell_2090	0.226316
cell_2091	0.30283424
cell_2092	0.30051476
cell_2093	0.28836024
cell_2094	0.26434973
cell_2095	0.2360779
cell_2096	0.22480355
cell_2097	0.24411829
cell_2098	0.25841529999999996
cell_2099	0.25107303
cell_2100	0.24498433
cell_2101	0.4287613
cell_2102	0.40002728
cell_2103	0.38859338
cell_2104	0.35387903
cell_2105	0.32974842
cell_2106	0.3335307
cell_2107	0.34455773
cell_2108	0.34735116
cell_2109	0.35103320000000005
cell_2110	0.34137490000000004
cell_2111	0.32227522
cell_2112	0.30459085
cell_2113	0.24901372
cell_2114	0.27139986
cell_2115	0.16688664
cell_2116	0.13856679
cell_2117	0.15226373
cell_2118	0.14545023
cell_2119	0.13515729
cell_2120	0.12973124
cell_2121	0.28672397
cell_2122	0.26043183
cell_2123	0.31457555
cell_2124	0.27680920000000003
cell_2125	0.34310559999999996
