T,s,S,R3,z,Z,R2,E,N,PseudoTime
0.09708902,0.006734972,0.085629426,0.014184355,0.008106137,0.006675741,0.008911588,1.5974911,0.053255152,0.07792027
0.09648054,0.011906463999999999,0.09178407,0.014062265,0.0020947714999999998,0.013562127,0.004701795,1.591383,0.053292494,0.08043605
0.09530321,0.009702103,0.09151819,0.010649859,0.0048057796,0.018898645,-0.0007968350999999999,1.5826375,0.056824252,0.07865620400000001
0.09496106,0.009337847,0.09364314,0.011281758000000001,0.0024333594,0.018939435,0.0049483036,1.582201,0.057663914000000004,0.08204652
0.09396619999999999,0.008760285,0.09346410000000001,0.013785266000000001,0.0002745782,0.018323706000000002,0.006683715600000001,1.5793518999999998,0.061524715,0.07972872
0.09473581,0.015611554,0.100431904,0.014621663,0.0018144154000000001,0.021556884,0.011299086000000002,1.5723748,0.06935743,0.07940605
0.09968192,0.009826323,0.09916331,0.011513094,0.004411718,0.019202726,0.0075083473,1.5654756,0.06850571,0.07751561
0.094149135,0.0054023527,0.084053494,0.011209293,0.001044457,0.011825457,0.01238825,1.5637008999999997,0.062070332,0.077028476
0.09537209,0.0027705226000000003,0.08430058,0.0113858385,0.0007796092999999999,0.013953358999999999,0.01252376,1.5644121000000002,0.055949252000000005,0.07889791
0.089707114,0.0075582825,0.08223369,0.01201952,-3.0327660999999998e-05,0.017400019,0.011375442,1.563576,0.062472124000000004,0.08391929
0.09000636,0.008634099000000001,0.08660381,0.009333443,0.0017055051,0.019116098,0.0022066701,1.5575218000000002,0.06652171,0.08229702
0.089613825,0.010373717,0.08865932,0.007801123399999999,0.008168547,0.019525261999999998,0.004401810999999999,1.552434,0.06089827,0.083265565
0.08989756,0.001956732,0.08626162,0.01636569,0.0064309402000000005,0.017713146000000003,0.0027551261999999997,1.5495985,0.055169992,0.08291583
0.086659625,0.0014334623,0.08929403,0.0180983,0.002377479,0.009924740999999999,0.005517810600000001,1.5480983999999998,0.05622122400000001,0.08697675
0.08744466,0.0026259883,0.08449953,0.023269959,0.001019435,0.013200538999999999,0.007241686999999999,1.5448612,0.058849834000000004,0.088563986
0.08721685,0.0062297590000000005,0.081228755,0.023289979,0.003199338,0.013328231999999999,0.006954619,1.5414,0.059558608,0.08469843
0.08146788,0.0061396803,0.083459854,0.018621873,0.003116623,0.01855138,0.0053670607,1.5405293,0.06360733,0.07538610000000001
0.07471355,0.010995236,0.07957536,0.013329835,0.004977866,0.014969513,0.009813643,1.5147605,0.052236292999999996,0.060409237000000005
0.0771568,0.008127484499999999,0.08676428,0.013071865,0.00069367734,0.015018654,0.0042663985,1.51769,0.05432083,0.06589156
0.07951269,0.008353056999999999,0.090715356,0.0127510885,0.0031999857,0.016294628000000002,0.0028200041999999997,1.5178766000000001,0.058423042,0.065983914
0.07945324,0.007737111999999999,0.098379046,0.015596724,-0.0013082837,0.013680096000000001,0.0044477303,1.5153806,0.060184002,0.062248595
0.08274413,0.0049285954,0.10053342,0.017445128,-0.0032167990000000002,0.010769018,0.009856056,1.5186532,0.064213455,0.068210155
0.08326286,0.0022773116,0.10203393,0.018113345,-0.0015352514000000002,0.014154627,0.014635137,1.5182548999999999,0.06795413,0.06467176
0.08136144,-0.00036919332,0.10277549,0.01325355,-0.004422319,0.013587557,0.012571899,1.51996,0.06799439,0.06675360000000001
0.08341431,-0.0065056263,0.10805555,0.009667247,0.003050145,0.01529919,0.006822813299999999,1.5188383,0.07264299,0.073143855
0.08344166,-0.0033717789,0.11134566,0.016272295,-0.002447672,0.01741684,0.006032898,1.5175071000000002,0.06764849,0.07351150000000001
0.08964644,-0.0022260556,0.11217675,0.01914548,0.0022682042000000003,0.016883412,0.0069992330000000005,1.5191983999999998,0.07519368,0.07285334
0.09855722,0.010971966000000001,0.09728760000000002,0.0052753254,-0.0016316201000000001,0.013746392,0.010650614,1.7363234,0.057913177,0.13617073
0.09654844,0.0076334816,0.10011058,0.009435316,-0.0023634357,0.014288289,0.012987717,1.7146561999999999,0.058965355,0.10680410000000001
0.09900961,0.011343917,0.10255977,0.010919379,-0.010705559,0.01429718,0.011820005,1.6997366999999999,0.06007993,0.09078979
0.09841404,0.0106946975,0.09985634,0.010544056999999999,-0.009587916,0.013800965,0.01694436,1.6823485,0.06297179,0.08348753
0.09807029,0.015180036000000001,0.10125542400000001,0.010127676,-0.006624459,0.017467339,0.01775247,1.6676436999999997,0.06307893,0.07643287
0.099132076,0.01862573,0.10156365,0.013215495,-0.0114047015,0.020198268999999998,0.01710461,1.6541636000000002,0.062220614,0.07784051
0.09799199,0.014474781,0.10343194,0.019694816,-0.014934786,0.013042388,0.014780163,1.6393541,0.06457265,0.07728153
0.10079869,0.014161268999999999,0.10539641,0.01824334,-0.016995497,0.006889831999999999,0.01358065,1.6283922,0.07133735,0.07751558
0.09350612,0.014326263,0.10443749,0.013344378999999998,-0.013173053999999998,0.0033477808,0.007984214,1.6142846000000002,0.069199026,0.07543207
0.09556754,0.014973833999999998,0.102013096,0.013762038,-0.0087836245,0.0035044359999999997,0.0087111825,1.6064466999999998,0.07192056,0.07442769
0.0940216,0.008567589,0.08882071,0.011555214,0.0043452494,0.019455252,0.012284719,1.3898784,0.05386224,0.047938034000000004
0.092888065,0.010804228999999999,0.093806505,0.009898694,0.0026292887,0.023722947,0.00975016,1.4036947,0.051080428,0.028563843999999998
0.0983989,0.0087676495,0.097031035,0.0072643609999999996,0.0028291077,0.027491292,0.011632603,1.4199654,0.05626864400000001,0.019484105
0.104329005,0.005413838000000001,0.09605514,0.004881928,-0.00015899723999999999,0.02355864,0.013535334,1.4335524,0.057040475,0.005540025400000001
0.1033214,0.00411055,0.09605148,0.0033810665,-0.0027524773,0.023994078999999998,0.013457368999999999,1.4463667,0.06401380000000001,0.007869998000000001
0.103473604,0.0052203354,0.088942066,0.0039152629999999996,-0.0032456468,0.02168964,0.0065171258,1.4547864,0.06532525,0.020109942
0.10935737,0.0018001501000000002,0.084588245,0.005225823,-0.00041423476000000003,0.01684211,0.00731427,1.463127,0.06901255,0.021267537000000003
0.10271191,0.0015944692000000001,0.085797206,0.008000813,0.0025184138,0.015012783,0.0010636867,1.4747177,0.06862379,0.037961964
0.10233813,-0.00039734712,0.08939508,0.006795915,0.0067165885,0.015666688,0.00053630857,1.4749219999999998,0.07074444,0.038382836000000004
0.10105118,-0.0009559616000000001,0.08936755,0.005173047,0.0019752102,0.017010529,0.0006825053999999999,1.4777161,0.072377354,0.038797475
0.10007609,0.012012547,0.08542622,0.010124535,0.0030232603000000004,0.016484166,0.009150086,1.6179879,0.06545164,0.07509755
0.0988933,0.012379493,0.081815235,0.016500937,0.0010496808,0.014563961,0.010715696,1.6144391000000002,0.06344356,0.07110268
0.09699522,0.016427971,0.08130626,0.01286753,-0.0023681101999999997,0.013615696000000002,0.01660266,1.6087071000000002,0.06267927599999999,0.07032166
0.09397784,0.014973041999999999,0.07815026,0.0060628819999999995,0.00085462455,0.01612653,0.016462231,1.6006258999999998,0.061015535,0.07813532
0.095592305,0.010082642,0.080278166,0.0046834894,0.0044979607,0.018401409,0.014684655,1.5946488,0.058610685,0.079684675
0.09790291,0.009745466500000001,0.07972173,0.006760096,0.00068207446,0.01715859,0.015328361,1.5905656000000001,0.051156778,0.080968685
0.096182965,0.0041221986,0.07774476,0.010712768000000001,-0.0015654649,0.015726639,0.0133473575,1.5884387,0.05310525,0.0787831
0.09256765,0.0014759131,0.07401118400000001,0.008240441999999999,-0.0033238677,0.018127361,0.012476083999999998,1.5786535,0.05535794,0.08095728
0.09180896,0.005195781599999999,0.07360521,0.0065874937,-0.0018564151000000002,0.020379003,0.007222969,1.5703228,0.049450886,0.079069704
0.09474338,0.010606727,0.075488575,-0.00020387543000000003,-0.0010104658,0.01751282,0.006632754,1.5643094,0.04898102,0.07804188
0.090233035,0.009365392,0.090666965,0.012236183999999999,0.004816921,0.016115822,0.012017667,1.441678,0.062332537,0.0028130491
0.09165948,0.0042760433,0.08857836,0.012698026000000001,0.0033423523,0.017808832,0.010214415,1.44805,0.06113908,0.008375454000000001
0.09976125,0.0034066325,0.08825917,0.015819352,0.0025888225,0.019598408,0.009633878,1.4526042,0.06552738,0.013867272
0.098067135,0.0036933352000000003,0.088739574,0.014483867,0.0035295114,0.014104084,0.011258533999999999,1.464823,0.06707197,0.02350472
0.095241256,0.0016845970000000001,0.0839292,0.008781315,0.005505680600000001,0.011594645,0.007552125,1.4744003,0.06311366,0.028426714
0.09820194,0.0028721967,0.081801094,0.0103331525,0.001795688,0.015789883,0.0045141457000000005,1.4818997,0.059607863,0.036487393
0.10454387,0.004657432,0.08132763,0.014572423999999999,0.0040706242,0.020326303,0.0008254016999999999,1.4878944,0.06241875,0.04054108
0.10425491,0.010712245,0.07761261,0.015538186,0.0026623819,0.019773938,0.0021132273,1.4906546,0.060788265999999994,0.044437554000000004
0.10170483599999999,0.018745873,0.07483017,0.01795291,0.0028539071999999998,0.019923091,0.0064521614,1.4975508,0.05856521,0.048250235999999995
0.09546436,0.020142844,0.073818035,0.016059896,-0.0007835610000000001,0.016850471000000002,0.0063092867000000006,1.4973593,0.059263125,0.04522061
0.09021019,0.0076731667,0.09338623,0.009827635,0.0031750882,0.018470198,0.0147607075,1.5855056,0.050688095,0.072876625
0.090021245,0.007871809,0.095787846,0.008463985,0.0009175664999999999,0.021222128,0.013314312,1.5774574,0.05123007,0.07980317
0.088895984,0.004729878,0.09740159,0.0075029432999999994,-0.0018755248,0.02173828,0.011820917,1.5732943000000001,0.04743418,0.08230611
0.09209376,0.006319381,0.09933226,0.008279701,0.0007953421400000001,0.016820291,0.01126756,1.5672438999999998,0.045937084,0.078135684
0.08796977,0.0042564757,0.09977165,0.0056413705,0.003524647,0.0071826954,0.008869014,1.5634223999999999,0.04231021,0.08172554
0.086230196,0.008287111,0.09756625,0.006729393,0.00308902,0.009271329,0.004855245,1.5587921,0.043694597,0.08573685
0.08847158,0.012212356,0.09716952599999999,0.008289874499999999,-0.00012331281,0.0059944703000000005,0.010350054000000001,1.5522999,0.044495817,0.08019649
0.08607310000000001,0.011282117,0.100687444,0.007426659,-0.0007696728,0.011827293999999999,0.008195711999999999,1.5504676000000002,0.04725048,0.084854685
0.08671668,0.005780513,0.09763611,0.005939710999999999,0.0015258477,0.015672036,0.0056758406999999995,1.5509467,0.049155199999999996,0.084727176
0.08517171400000001,0.0034716616,0.09167194,0.0051874495,0.0019645764999999997,0.017454538000000002,0.008135479000000001,1.5479848,0.050950445,0.07847921
0.10917041,0.009182190500000001,0.11607575,0.015775507,0.0035748365000000002,0.013686723999999999,0.01263198,1.6475997,0.060767327,0.07660539400000001
0.103985414,0.008330276,0.11093722,0.018499525,0.0019477248000000001,0.010649693,0.015238374499999999,1.6417127,0.06592632,0.07487516
0.10128356,0.013471728,0.10800736,0.015996200000000002,0.0004858186,0.007460479,0.012341201999999999,1.6311229999999999,0.0652923,0.07772361
0.09674043,0.0128906015,0.10381323,0.016797835,0.0050836564,-0.0012425000000000001,0.011348769,1.6215433000000001,0.06524285,0.07323905
0.097184874,0.008343961,0.104597256,0.01614717,0.007856866,-0.007323899,0.01285401,1.6065928,0.062126502,0.08144802
0.10072713,0.011606812,0.10038707,0.013799281000000002,0.0073965425,-0.008396025,0.013995535,1.6014915,0.06154853,0.083078116
0.09562212,0.017153203,0.09739271,0.014776377,0.005452339499999999,-0.006554410300000001,0.015375322,1.5951132,0.06502174599999999,0.08174312
0.0925455,0.019635217,0.09446399,0.02046418,0.0058270893,-0.008803017,0.014327071,1.585832,0.060113978,0.07875872
0.09338433,0.021726422000000002,0.0912158,0.0213935,0.00451069,-0.009208498,0.013043892,1.5808636999999999,0.065750346,0.07800846
0.09566844,0.017373087,0.096498415,0.02003727,0.0051465053000000005,-0.0041960767,0.015425038500000002,1.5812773,0.070956096,0.07720375
0.10991867,0.010478853,0.07301171,0.012663642,0.004368568,0.014040928999999999,0.013752595,1.0507739999999999,0.06789235,0.9923029000000001
0.10145417,0.015355249,0.07499547,0.010245246,0.004906295,0.020754576,0.010831397,1.0973083000000001,0.070489705,0.8767140999999999
0.10213203,0.0136155635,0.07530655,0.005507445400000001,-0.0007632714999999999,0.021015625,0.009761849,1.1363020000000001,0.06727289,0.88584644
0.10252785,0.010610592,0.07688403,0.008272456999999999,0.0022933271,0.02384473,0.0087074,1.1743757,0.05823287,0.7703276
0.099899575,0.013792865,0.07489376,0.006500598000000001,-0.0031878543,0.022911714,0.010447074,1.2139688999999998,0.05231729,0.64676046
0.09603639,0.01967279,0.07885996,0.007721431999999999,-0.0015264279999999998,0.027648536,0.013342475500000001,1.2412801000000002,0.05133985,0.4999223
0.09174088,0.01768845,0.08137531,0.0037086445000000003,-0.002644118,0.028008057000000003,0.017461676000000002,1.2747883999999998,0.050593417,0.41275454
0.08923887,0.016852433,0.08653580000000001,0.007781755600000001,-0.0048011406,0.027085789,0.018253786,1.3021483,0.04759998,0.29776788
0.08714271,0.019779356,0.08742025,0.0106150815,-0.0015274064000000002,0.020465603,0.020225853000000002,1.3283681999999999,0.05038405,0.22205019
0.086747505,0.014964136000000001,0.08867287,0.014647763000000001,-0.0040818009999999995,0.01876721,0.020852406,1.3524281,0.05844645,0.12858250000000002
0.101224795,0.008549975999999999,0.07907169,0.011975283,0.0028563703,0.016950829,0.01311063,1.6929048,0.059448622,0.08713128
0.10003514599999999,0.007318572,0.08444765,0.0070152059999999995,0.0047094896,0.01942835,0.016430227,1.6817438999999998,0.05638544,0.08080307
0.10447544,0.0040446497,0.08496912,0.012484848500000001,0.005918759399999999,0.019511687,0.017981548,1.6742584999999999,0.051662757999999996,0.08267999999999999
0.11058804400000001,0.003006152,0.08036641,0.017706845,0.008100944,0.02108001,0.018489795,1.6658254000000001,0.056080952,0.08105439
0.10877612,0.006710130999999999,0.081927896,0.016280988,0.0074836854000000005,0.023160355,0.018737642,1.6597917000000002,0.05789756,0.077266425
0.11026966,0.010402889,0.084066115,0.016198916,0.005599300400000001,0.02724755,0.016906295,1.647066,0.05761672599999999,0.07722586
0.11181519,0.011802565,0.08240803,0.016241416,0.0050635229999999995,0.02180739,0.013942138,1.6331207,0.055131633,0.069671296
0.107942104,0.01612195,0.084045194,0.01774037,0.0049262545,0.020357367,0.018195523,1.6216487,0.054901857000000005,0.0756748
0.10710353,0.019368572,0.08633868,0.01710758,0.007223408000000001,0.017684447,0.013160346000000002,1.6195523,0.056646693,0.080340624
0.10942318,0.021645647999999997,0.08590574599999999,0.014507026999999999,0.006752996999999999,0.015211385,0.012678675,1.6085343,0.056881253,0.08042024
0.11101995,0.02257506,0.08814914,0.013253093999999998,0.008777172,0.012602165,0.015361063000000001,1.5982038,0.051957592000000004,0.08153703
0.09799878,0.003667681,0.09103839,0.012404687,0.0004144245,0.013963885,0.011765166,1.4238351999999999,0.04516053,0.011763386
0.10057812,0.003615547,0.09024899,0.00815479,-0.00028386485,0.014497291,0.011469065,1.4334427,0.052870348,0.0033098973999999997
0.10402277,0.0049899854,0.09110913,0.012625312,-0.0031454493,0.013380021,0.008279613,1.4457865,0.06001752,0.010766747
0.101581454,0.009601626,0.09361351,0.013103987,-0.002839412,0.012897658999999999,0.009940016,1.4532882,0.064581916,0.013308943
0.10328882,0.011904328,0.09018954,0.014363833999999999,-0.0013433307999999998,0.011948849,0.009982904,1.4624422,0.059696052,0.025691903999999998
0.10237988,0.007869387,0.09256043,0.012495046000000001,-0.0032154198,0.012082678000000001,0.0075040786,1.4719833,0.05787498,0.030354818
0.101151176,0.0051478520000000005,0.09193884,0.009887313,-0.0021288432,0.013221308999999999,0.009409011,1.4760189,0.05715014400000001,0.034684986
0.10000812,0.006143945699999999,0.0902648,0.0046349084,0.002931197,0.01422247,0.009681084,1.4833426,0.05585046,0.034741137000000005
0.09788478,0.010227060999999999,0.08949866,0.0034607104,-0.00031716385,0.012973823,0.0065503353000000005,1.4914073,0.059614282000000005,0.041755673
0.099529214,0.011503396,0.0913554,0.0045342552,0.0031367983,0.016373288,0.009900176,1.4942845,0.062172002999999997,0.04092098
0.08643311,0.00847201,0.08025228,0.012979316999999999,0.008045035,0.018743284,0.01099202,1.5796251000000001,0.054532505999999994,0.072982945
0.094912186,0.014824506999999999,0.07616157,0.006820545,0.007026228000000001,0.019354878,0.012395006,1.5822973,0.05749471,0.07752177
0.09381065,0.014721067,0.07599235,0.010303936,0.0037559958,0.022329584,0.01531825,1.5756608,0.06181421,0.084828265
0.089173205,0.01399986,0.08235318,0.00752933,0.003910028,0.025331149,0.018275343,1.568782,0.06788843,0.07771802
0.08724446,0.009851648000000001,0.08259688,0.009547921,0.0031284736,0.021299237000000002,0.015760513,1.5661279,0.06898986,0.08254515400000001
0.09004746400000001,0.007762989499999999,0.081631914,0.009624700000000002,0.0032889653999999997,0.022553252000000003,0.016993517,1.561621,0.07000118,0.08416309
0.08887145,0.005180736500000001,0.08226487,0.011689653999999999,0.008558600999999999,0.022304188,0.01321496,1.5593035,0.07151832400000001,0.080976516
0.09504599,0.010664225,0.08531702,0.011493661,0.008450509,0.022178236,0.017568847,1.5560714,0.07064143,0.085216686
0.09819707,0.013388747,0.090600275,0.014064011999999999,0.010843183999999999,0.024592591,0.012154914,1.5510305,0.06996461,0.08712589999999999
0.09643168,0.014173777,0.08990533,0.019173255,0.012621911000000001,0.022884289,0.013845105,1.5464572,0.06861381,0.08807994400000001
