,x_g2,x_g3,x_g4,x_g1,x_g5,x_g6,x_g7,x_g8
259,-0.88418394,-0.7744711,-0.05866936,-0.35584393,-1.2799993,1.2078328,1.3375129,0.22481681
260,-0.62015414,-0.40687814,-0.018788114,-0.28444818,0.38390398,0.6251986,-0.5120885,1.1911029
261,0.8648179,0.98730177,-1.112649,0.2173385,0.18351005,1.1099845,0.9330606,-0.124146126
262,1.0929698,1.0144187,-0.7768352,1.1085892,-0.35812455,-0.85403943,-0.69259745,-0.031213656
263,-0.21536541,0.5933579,-0.23016539,-0.99975044,1.8986357,-0.8030856,-0.66253227,0.46035784
264,1.0608345,0.9856786,0.1927863,1.1090455,0.113094896,-1.2488049,-0.3644128,0.061010186
265,0.90238106,1.232743,-1.1169355,-1.9013008,0.6709437,-2.0131505,-1.3600415,0.5063409
266,1.1321929,-0.98045707,-0.6415244,1.1815815,-0.2491991,-0.28509727,-0.7905601,0.37486097
267,0.17441934,0.90161574,2.521291,-0.379186,-0.4694551,-1.1353024,-0.80534387,-1.2087934
268,1.1376524,1.1433494,2.071242,0.21449344,-1.597624,-1.4868712,-0.050196625,-1.2692758
269,1.0537561,-1.9233879,-0.070293404,1.3092386,-0.40870553,-0.7907665,-0.7305017,0.24979454
270,-1.2575954,0.6646683,-0.062238887,-0.11701308,-0.7061629,1.0654505,1.2535763,0.4023638
271,0.99618393,0.9173748,-0.9390671,1.0553278,-0.59503883,0.96631724,-0.57366663,-0.17987989
272,0.87768304,0.90738875,-0.038598906,0.55524397,0.16250284,1.1081201,0.87536824,-0.080376066
273,1.0012671,1.0906515,0.048788056,1.1464093,0.002558451,-1.5084275,-0.57942617,-0.084725134
274,1.0828218,-1.7126033,-0.8878692,1.190717,-1.0411087,-0.7032008,-0.081596784,0.44971108
275,-1.156477,-0.28217202,0.66107374,-1.433004,-1.5096097,1.202664,1.2642821,0.37430483
276,1.1262056,1.2413864,2.0191047,0.1500858,-0.5678069,-1.0272621,-1.3848263,-1.7526929
277,1.021423,0.9955622,-0.19830644,1.120363,-0.41911572,-0.0484585,-0.32325068,0.08633053
278,0.038730863,1.3004085,-0.93951946,0.088292345,-1.3937663,-1.1307468,0.42398068,0.6574036
279,0.035427146,1.3808911,0.0067615365,0.23059177,-0.44332156,-0.1481551,-0.5900755,0.5002518
280,1.0402485,-1.4689277,-0.10016157,1.3316942,-0.82427424,-1.3146356,-0.39804345,0.2085266
281,-0.37055123,1.0585152,0.70381165,-0.54339874,-0.8757354,1.1073327,1.1870121,-0.007922404
282,1.1495634,-1.1309447,-1.4403737,1.2138017,-0.2897506,-1.340564,-0.67954737,0.29710823
283,1.1002682,-1.8790754,-0.6948421,1.2568852,-0.4407517,-0.33711702,0.06722893,0.255438
284,-1.5564003,0.5859264,2.6051724,-0.13835023,-0.46934277,-0.3427585,-1.0586951,-1.8173021
285,1.0757705,1.1724994,-0.97948873,-0.5382902,1.0517546,-1.508211,-1.6234908,0.27655646
286,0.07180913,-0.9034423,-0.57171667,-1.0895189,-0.11630881,1.2456092,1.3075433,0.15129644
287,-0.70309454,-1.8961489,-0.47351575,-1.3421044,-0.16381729,1.2905686,1.1855805,0.36148396
288,-0.9426215,-0.08706722,-0.45788988,-0.49197945,-0.25320667,1.2398927,1.2998976,0.2098024
289,0.7648671,-0.9301019,0.37310833,1.3760462,0.3156443,0.24415813,-0.9617285,0.30874878
290,-0.593777,-0.7016665,-0.45159793,1.3371269,1.0546694,-0.25962618,-0.32678738,0.62667274
291,1.0934166,-0.80924404,0.283983,1.3263271,-0.63522893,-0.521959,-0.0592253,0.059139796
292,-1.861632,0.083492324,-0.8229547,-1.4905672,-0.822107,1.190783,1.3482976,0.20212103
293,1.0274172,0.75915295,0.30626494,1.2500461,-0.48123208,-0.7222368,-0.48553723,0.08277012
294,-0.76578146,-1.4122764,-1.0688463,-0.6991965,0.3991436,1.2392881,1.3451427,0.103188366
295,-0.53534883,-0.019900357,0.45342684,-0.061893348,1.5052052,-0.433198,0.0072738985,1.0240144
296,-1.3826255,-2.1940608,-1.172717,-1.1304455,0.15811715,1.1440781,1.373137,0.27459458
297,1.0641876,0.40636796,-0.06840062,1.2655232,-1.2583193,-0.34031978,-0.13490266,0.16831298
298,1.0198696,0.9547909,0.14572494,1.0578728,0.8569679,-1.5374712,-0.7368837,0.18449666
299,1.0334052,0.8112962,-1.4062625,1.1803393,-0.21615587,-0.66395676,-1.188308,0.21969767
300,1.0097662,1.013401,-0.6433213,-1.9611506,1.6849688,-0.80280375,-0.5805184,-0.036417242
301,0.8231843,-0.9343058,0.0051945327,1.3651342,0.20138833,-0.5060895,-1.2187408,0.37137482
302,-1.2240843,-1.6128794,-0.561103,-0.6838911,1.9912236,-1.239224,-0.45272684,0.38797888
303,0.91466355,1.0752339,1.7230766,1.0126153,-0.585136,-1.398522,-0.4124198,-0.07311112
304,0.15167268,0.60465074,-0.65904087,-0.458688,1.795627,0.106148414,-0.9414044,0.6028073
305,-1.206515,-0.7540444,0.45297396,-0.55628705,1.8636227,-0.91546834,-1.1453841,0.70433265
306,-0.39817056,-0.3995538,0.15264092,-0.2954295,-0.48465955,1.2185411,1.1689501,0.4866273
307,1.0421351,1.0810087,1.2218703,1.0479933,-0.43735206,-1.0478154,-1.1923875,-0.07545717
308,-1.6287405,-0.7052519,-0.45882705,-0.40408576,1.7954823,-1.1400453,-0.19052571,0.8176693
309,-1.2689576,1.1300492,0.25817367,-0.9444718,1.5423521,-1.7562511,-0.6882222,0.64909184
310,1.0187906,0.95983964,0.09311725,1.1416428,-0.5743521,-0.2667614,-0.8092645,0.13000643
311,0.9682503,-0.35647026,1.0351678,1.2369945,-1.1687025,-1.2323852,-1.2022053,0.46393242
312,0.85609055,1.0042807,-0.7249717,1.0501992,1.4825867,-0.7278642,-0.90903026,-0.10208471
313,-1.3530436,-1.0203962,-0.15004525,0.07786363,-1.1983901,1.2393281,1.2191586,0.38534504
314,-0.29057527,-0.1879519,-0.92699015,-1.2623096,0.1433984,-1.4531822,1.07409,1.0770112
315,0.85337687,0.9518868,-0.098754205,1.0946311,-0.333771,0.98186755,-1.151576,-0.07673475
316,-1.1544375,1.020243,-0.48229238,-0.83393407,1.7585204,-0.99507767,-1.1154473,0.49743766
317,-0.45880872,-0.07499424,2.5948172,0.44839773,-0.76248723,-0.85035706,-0.15277934,-1.1557682
318,1.042747,0.92528224,0.37144816,1.1212417,-0.4478033,-0.9902382,-0.5919226,0.17794432
319,1.0981263,-0.12082103,-0.2663348,1.2126168,-0.17774048,-1.1047271,-1.4864885,0.3637288
320,0.97397894,0.9812909,-1.3149042,1.1732575,-1.2017344,0.5077506,-0.72616446,-0.045529153
321,-1.5798599,-0.22994968,0.32838714,-0.09983388,-1.2525165,1.2222713,1.2731973,0.30162528
322,0.9912278,-0.26735803,-0.12566265,1.1308413,-0.5320191,-0.032584272,-0.17289244,0.6084781
323,0.9961777,1.1480521,0.19822937,1.0787021,-0.053269047,-1.176398,-1.1514857,-0.053247664
324,0.8785219,0.9613186,-1.5265007,0.96258944,1.513453,-0.7905262,-1.1473747,0.050497357
325,0.4522434,1.0812057,-0.04468401,0.16922545,-0.7266408,1.0479054,1.076055,0.052395158
326,-0.027687153,-1.3272047,-0.10786436,1.4001554,0.05803563,-0.18289724,-0.9818972,0.5828205
327,-0.4996119,0.9836017,2.5396466,-1.0906225,-0.5297401,-0.056239825,-0.4940362,-2.3093824
328,0.9569271,0.8779635,-0.93761176,-0.8730757,-0.22282095,1.0899925,1.1193061,-0.27484676
329,-0.039532304,-0.87330383,2.6445966,-0.30820343,-0.9859134,-1.8864186,0.32410783,-6.544854
330,-0.7849824,-0.41611433,0.2585876,-1.1509736,1.8733819,-0.07776362,0.01697549,0.64171815
331,-1.396154,0.18132551,0.7142487,-0.256906,0.63656217,1.2893069,0.733378,0.58335364
332,0.9876979,0.8761055,-0.039992508,-0.2987158,-0.37600103,1.0698082,1.1089804,-0.30722296
333,1.0291858,1.0792384,-0.24896955,1.139557,-0.675734,-0.534216,-1.5897455,-0.08538691
334,-0.8967971,-0.1697853,-1.3882183,-0.30080965,-0.72467786,1.1566267,1.1627458,0.60252434
335,0.34881726,1.3204494,-0.56564075,-0.74964243,-0.28198886,-0.07633326,-0.18273959,0.6246711
336,1.0023147,1.0356736,-1.5616766,1.0083579,1.5046844,-1.8246214,-0.33358958,-0.5004028
337,0.07957978,1.1180527,0.15383416,-1.532052,-0.053764943,0.95094204,1.18958,0.110823765
338,1.0441895,0.96053374,0.8662372,1.1689231,-0.7048568,-1.2931454,-1.1129905,-0.02198946
339,1.0809902,0.16596764,-0.5740601,1.2351155,-1.5644695,-1.3028018,-0.9870515,0.32122836
340,1.0598073,1.1350851,-0.5831424,0.6663081,0.89711195,-0.9894228,-0.32754022,0.1981875
341,-1.5172907,-0.24685058,2.633517,0.50593674,-0.5108636,-0.5537438,-0.61512554,-3.49396
342,0.86341715,0.9652985,0.5592403,1.059211,1.5651034,-0.58554214,-0.49262124,-0.3042863
343,1.0385818,-0.26342615,0.345499,1.2737838,-0.55933785,-1.0328456,-0.43973354,0.3270716
344,1.1066906,-0.44895416,-0.70922184,1.1815627,-0.15370409,-1.283249,0.5480295,0.30641907
345,-1.2114863,1.2666104,-1.415947,-1.236343,1.5703604,-0.14489107,-0.35798293,0.36917597
346,-0.63211685,0.14693692,-0.4308916,-1.10655,-0.030227972,1.180096,1.2328327,0.43555695
347,1.1058651,0.91980046,0.06852736,1.0846703,-1.0848163,-0.79561204,-0.28670853,0.12093696
348,-0.05767867,-0.4732097,-0.9805125,-1.3174369,-0.7176938,1.2768505,1.1792053,0.3579324
349,0.12366976,1.3795255,2.2909765,-0.35684997,-0.18190543,-0.49285072,-1.096485,-3.752245
350,0.64818627,-0.67193174,-1.3944011,1.5209607,-0.029059762,-0.19207096,-0.32425874,-0.18997319
351,-1.2200946,-0.65520114,-0.62189436,-0.66965616,-1.5650034,1.2072648,1.273863,0.38841036
352,1.0207528,1.0182898,0.4312619,1.0517489,-1.0937566,0.40083343,-0.49892643,0.075530805
353,0.9785432,0.99269575,-0.9656346,0.64028686,1.6907221,-0.96968853,-1.4634242,-0.25443074
354,0.97388667,1.0398897,-0.90198576,0.38485807,-0.31098583,0.95964116,-0.42072737,0.27449644
355,-2.2123168,-1.165904,-0.61011046,-0.21975571,0.017342063,1.262583,1.1993178,0.38622653
356,1.018292,0.7241981,0.23676209,1.202044,-0.77090347,-1.4178408,-1.3514893,0.27101028
357,0.93492585,0.98387945,1.8044329,1.011356,-1.07558,-0.27987355,-1.3434467,-0.027965778
358,0.9417426,0.95110154,0.21712694,0.012703827,-0.2986988,1.0622833,1.0077435,-0.1513205
359,0.8968649,-0.08259714,0.15645635,1.2646565,-0.024372015,-0.2821298,-0.82540315,0.49999547
360,-0.024679378,-0.56941265,1.3447553,-0.21222058,1.3590771,0.011610605,-0.4662445,1.0339185
361,0.9155462,0.9643534,-0.45310485,1.0936525,1.3190638,-1.5217516,-0.42708063,0.0077537782
362,-1.1429477,-0.0997711,-0.12371909,0.11701748,1.8809898,0.07397892,-1.1436801,0.59172463
363,-0.80891484,-0.9609612,2.6414385,-0.020181384,0.008556366,-0.3288769,0.36831743,-4.8929157
364,0.8438801,1.0847737,0.21800883,0.40821406,-0.714944,1.081783,0.65317464,-0.022790927
365,1.0602505,-0.08781972,-0.44573534,1.3134874,-0.36475286,-0.6596785,-0.48292482,0.17276372
366,0.8600264,1.0261312,-0.32130244,-0.40414163,-0.09925255,1.0457456,1.0935347,-0.22422332
367,0.2367415,1.2915716,1.8582379,0.6556429,0.07297581,-0.28889853,-0.59667623,0.10924028
368,0.995335,1.0001256,-0.92384696,1.0048194,-0.8731965,1.0045596,-0.8062346,-0.3104819
369,1.1432933,-0.52154285,0.20366986,1.1789744,-0.20208085,-0.46389678,-1.3394133,0.34561107
370,1.1190159,0.7021405,-0.3626387,1.200711,-1.064832,0.015156345,-1.772498,0.041829724
371,1.1066645,0.1040256,-0.8230147,1.2277807,-0.79108554,-0.16846377,-0.11110008,0.24782115
372,0.954227,1.0489966,0.74535453,0.8147186,-1.1294432,0.9547306,0.39952058,-0.112445466
373,-1.5881783,-0.9526109,-0.25158906,-1.5321604,1.8994962,-0.7289937,-1.5642685,0.65250987
374,0.71682155,-1.2267245,0.20881489,1.5138111,-0.009332798,-0.35046005,-0.37931913,-0.2136486
375,1.0188725,-0.7665336,-1.1426665,1.2840588,0.14245094,-0.40516922,-0.9871019,0.35026604
376,1.1915381,0.06746592,0.37827328,1.2886205,0.38375688,-1.4751495,-0.81906515,-0.19466707
377,0.8149487,1.1380389,-0.27491444,-1.083784,1.6934525,-1.0316626,-0.41673777,-0.0022095563
378,0.73469555,1.0695202,2.0513253,0.8872919,0.24812374,-1.1876575,-1.562753,-0.14409004
379,-0.31070358,-1.7183255,0.005026052,-1.5028163,0.77251893,0.092393234,-0.08717243,1.2281862
380,0.99819005,1.1327423,0.5846616,0.4044382,1.5653759,-0.65841645,-0.5587891,-0.22637619
381,0.9681961,0.9511884,-0.5808934,1.0097729,1.5564171,-0.8221794,-0.6471672,-0.3058835
382,1.0278965,1.0035224,0.55501527,1.1492901,0.28439736,0.09892301,-0.48461783,-0.09695009
383,0.92058563,0.9643902,1.8263404,1.0655283,-0.6990802,-0.6708913,-0.7280292,-0.093780905
384,0.87240547,1.1098163,-0.9749163,-1.2935455,0.03968261,1.0674974,0.8818709,-0.13075858
385,-1.7274547,-0.562555,-0.1515721,-0.60567075,1.7382376,-1.033692,-0.48320615,0.8965607
386,0.96891755,0.98747665,-0.039903793,1.0487436,-0.99303067,0.910091,-0.7193502,-0.139363
387,-0.73012084,-1.4938396,0.8771793,-0.453337,-0.8009142,1.1919507,1.28652,0.33431092
388,-1.0941231,-0.36085168,0.19437647,-1.814393,-0.5788989,1.1886148,1.3312439,0.27988523
389,-1.3765609,1.16683,0.521131,-0.8110662,0.88491225,-0.58502614,-0.62917346,0.87257236
390,-1.6714698,-0.47500587,-0.1276343,-0.13969174,1.8844709,-0.42533278,-0.065867126,0.63122874
391,0.62645936,0.95825493,0.040279,-0.8413264,-0.52790666,0.9806439,1.2123758,0.0749455
392,-0.56114316,-0.81481373,0.019498382,-0.631681,0.146215,1.1434834,1.3184384,0.37604925
393,-1.1769147,-0.14734748,0.14470813,-0.7022034,1.9020299,-1.4943881,-1.6091267,0.6169128
394,1.0117121,1.1171416,-1.5053245,-0.35584083,1.5635997,-0.100739546,-1.0106245,-0.034941178
395,-0.5505023,-1.1190856,-0.9384134,-0.3736148,-0.46021056,1.1526008,1.3058376,0.4060878
396,1.04633,1.0789045,0.10683422,-1.2769884,1.5361762,-1.8901929,-0.9350882,0.07741092
397,-1.0837134,-1.8103688,-0.17286184,-0.93342394,-0.6738571,1.2595046,1.2948035,0.23360601
398,-0.7676245,-0.97669834,2.6371238,-0.4980936,0.5164036,0.22945856,-0.059137594,-3.4006605
399,0.4609019,0.9513598,-0.5024112,-1.0939517,-0.14768462,1.1650606,1.2075664,-0.18014026
400,-0.25769344,-1.1677969,-0.3969433,-0.5652411,1.9515398,-0.60553306,-1.4487163,0.489102
401,1.114741,-0.81432277,-0.21887295,1.3223276,-0.8795978,-1.9343163,-0.5596164,0.07644367
402,0.8731039,-0.79129595,-0.024295282,1.3133427,-0.51446295,-0.7414925,-1.3973726,0.47662684
403,-1.9109337,0.8760177,-0.74461454,-1.8442706,-0.32052645,1.1629679,1.2607019,0.07327537
404,0.8857579,1.0079924,-0.05679806,-0.824522,-0.283793,1.0851285,1.0757076,-0.2758865
405,-1.5313233,-1.340674,-0.11021704,-0.757807,0.122094594,-0.8857104,1.5271857,0.46193781
406,1.045396,0.96429974,-0.8303855,1.1844523,-1.2525402,-0.71725523,-0.52935255,-0.008321593
407,1.004106,1.0847434,0.5481398,1.0729929,0.008424986,-1.4484832,-1.4067312,0.07257646
408,1.0025036,-1.208714,-0.028969109,1.1991217,0.20016018,-0.42847502,-1.4963236,0.53644484
409,0.9968858,0.3956715,-0.099769905,1.3169098,0.13828146,-0.085523166,-0.67005235,0.12646459
410,1.1089422,1.1316643,2.1668365,-0.38602775,-0.7156011,-1.1589527,-1.6039602,-1.3205862
411,-1.2759215,-0.76943344,0.04354569,-0.7554289,0.4341002,1.2471688,1.3255236,0.12635937
412,-0.3951074,-1.9045706,0.7293771,-1.8947014,-1.4519174,1.1571311,1.2818722,0.42395088
413,-2.2481668,-1.3219779,0.45941675,-0.74965954,-0.26075828,1.2154257,1.2685047,0.36807522
414,1.0559014,1.0319769,-0.16603503,1.1959851,-0.3745891,-0.6098156,-0.48689264,-0.23697434
415,0.9131716,1.0189445,-0.99946374,0.9604536,-0.49371806,0.9565394,-1.4810735,0.013917978
416,-1.2605232,-0.23220494,0.07530395,-1.6913058,-0.28893808,1.1214213,1.2467686,0.548188
417,-0.6078815,-0.14121564,0.35025337,-0.5288865,1.9027275,-0.09239402,-0.071500234,0.5546457
418,0.89186937,0.9923798,-1.0468084,0.065878004,-1.1376469,1.0358529,1.1110007,-0.26201397
419,1.168231,-0.12334895,0.526562,1.2293491,-0.09207162,-1.09773,-0.4711181,0.13207974
420,-0.47645828,-0.442496,0.42062837,-1.0214576,-1.3404421,1.0599058,1.3634744,0.3958539
421,-2.191979,0.8618389,-0.23620464,-0.7465753,1.8099211,-0.5380462,-0.26183656,0.52665925
422,-0.72288424,-1.2199882,-0.13345002,-1.6878626,1.9091191,-0.89934057,-0.2894073,0.6160711
423,0.9175553,0.9344721,-0.4657519,0.9659709,-0.21921366,1.0533371,-0.47604722,-0.049532965
424,-1.3256857,-0.06600468,0.6890216,-0.3079511,-1.342716,1.3502768,1.1465044,0.16737403
425,0.8933382,1.0285537,0.082590684,-0.40956533,-0.31206015,1.065698,0.97990155,-0.12380574
426,-0.6669513,-0.7691628,-0.95840997,-0.71126133,0.28552476,1.286835,1.2623036,0.19049375
427,0.79074186,-0.5951067,-0.083426945,1.4235439,-0.24619591,-1.1126193,-0.31763232,0.21454933
428,-1.3108622,-0.24049813,-1.1648251,0.06359252,-1.6867347,1.1153542,1.3406489,0.3516285
429,0.99569136,1.2342232,2.2203825,-1.1027405,-0.37394843,-0.11579811,-0.46538565,-4.146276
430,0.91134113,0.9472388,0.043618854,1.2363569,0.43999216,-0.68780434,-0.5522557,0.06950497
431,-0.43778494,-0.7851179,2.6163876,-0.6008166,0.19307333,-0.9689861,-0.9409679,-0.9533035
432,0.42547923,1.2986856,2.3326519,-0.26174396,0.492981,-1.0337915,-0.9334035,-3.3651047
433,-1.3635007,-1.335706,-1.015911,-0.34476843,1.9410447,-0.23471484,-0.78369105,0.5265089
434,1.1421422,0.22274648,-0.15909544,1.1721023,-1.2111229,-0.5336935,-1.6917397,0.3055031
435,0.68216485,-0.43818897,0.2079207,1.5260283,0.5437226,-0.09981018,-0.2071272,-0.42382067
436,0.49386328,-0.8742552,1.0380169,1.3517396,-0.05450405,-1.8296496,-0.40760824,0.5486636
437,-0.5384476,-0.18622994,2.6505964,-0.26370752,-0.9527173,-0.25505126,-0.8485699,-3.0848997
438,-0.71468323,-2.123515,0.08350032,0.18150479,1.4266497,-0.8367744,-1.1709152,1.0998247
439,0.1962389,-0.857877,2.637482,-0.20607917,-0.02938539,-0.53487575,-0.12993646,-3.2981017
440,0.93736166,1.0840049,-0.7462706,1.0980471,0.5118448,-0.17904761,-0.6231825,0.096196614
441,-0.8467232,-0.19712283,2.655304,-0.43421197,-1.0708537,-1.0307362,-0.29380372,-3.1096435
442,-1.0195906,-0.6888521,-1.5287185,-0.6086812,-0.43623897,1.194396,1.2532655,0.44482887
443,-1.6079056,-0.77627426,2.6398463,-0.4276852,-0.12118315,0.18180078,0.20974787,-3.0087578
444,-0.7183538,-0.9962535,0.46310428,-1.4742693,-0.5094545,1.2438956,1.332077,0.1454775
445,-0.11214838,0.05810041,2.5090132,-0.10288254,-0.2878029,-0.08278057,-0.35985106,-0.09051888
446,-0.21661486,1.042739,0.39790207,-0.7423803,-1.1547025,1.0517926,1.2558827,-0.014635211
447,0.91333634,1.1509402,-1.0471452,1.1627901,-0.96631527,0.52591366,-1.2609406,-0.32995766
448,-0.7737781,-0.2162064,0.92469513,-1.264681,1.9249749,-0.8161242,-0.8940556,0.5180778
449,-1.1665436,1.0409069,0.21248555,-0.7533231,0.17505743,1.1277137,1.21457,-0.04326488
450,-0.24065368,-0.9371747,-0.007421153,1.4459049,-1.1611346,-1.970849,-1.1351222,0.50493073
451,1.0421811,-0.25541437,0.5629207,1.1982945,-0.70476,-0.0953584,-1.5901865,0.44765812
452,-1.37124,-0.2070735,0.20838039,-0.58506477,-0.83360857,1.3073009,1.3216574,-0.050821595
453,1.2073425,-0.40142518,-0.5965706,1.1657802,-0.86310667,-0.49375966,-0.7105426,0.22958319
454,-0.042718165,-1.0776981,0.27278876,-0.5983524,1.8342804,-0.7858984,-1.0128872,0.73191243
455,1.149696,0.21020016,0.32875228,1.2297015,-0.03407848,-0.6483695,-0.30293417,0.11915189
456,1.0416821,-0.6538063,1.0194411,1.2450552,-0.43605348,-0.20082402,0.035263468,0.29720458
457,1.2198583,0.64088774,-0.44874316,1.0751393,-0.13834397,-0.8355785,-0.40096858,0.099965684
458,-1.1750373,-0.059857994,0.44856372,-0.36730865,1.9212967,-0.16754617,-0.80913293,0.5234976
459,-0.004674558,-0.66126233,2.650439,-0.790224,-0.23092467,-1.1195606,-0.6233551,-2.8312197
460,-0.31522915,-1.6622856,0.11144987,-1.0992571,1.8825538,-1.268261,-0.6979915,0.6678842
461,-0.9655898,-0.81211203,1.0845531,-1.2014701,-0.38733792,1.2299478,1.2689675,0.26378337
462,-0.30651608,-0.64819753,-0.7347666,-0.27618426,0.48876312,1.1952091,1.2306147,0.4105677
463,-1.7442772,-0.8316854,-0.8823579,-0.6921618,-1.1701504,1.253244,1.3377213,0.13592838
464,0.8201282,1.1031696,-0.7256225,-1.105632,-1.3211406,1.0123812,1.0629873,-0.16550736
465,1.051705,0.5135667,-0.36295432,1.2802547,-0.82226974,-0.01732223,-0.6626526,0.099196486
466,0.8217493,0.9730685,-1.1244189,1.0530937,-0.9268695,1.0352128,-0.46554622,-0.07021115
467,-0.42593917,-0.9219494,0.9377936,-0.39104187,-0.5202446,1.1555337,1.3286577,0.27932292
468,0.88421375,-0.51958793,-0.44220173,1.372167,0.22231413,-0.24352148,-0.00055618706,0.23481108
469,-0.83862126,1.0173603,0.28949025,-1.4171,-1.4804552,1.1789896,1.181402,-0.018142581
470,-1.9252596,-0.37325993,-0.39244646,-0.16854817,-0.45858273,1.2101703,1.2826159,0.3324127
471,1.0614704,0.97588515,-0.4469212,1.1499203,0.57120836,-0.9016662,-0.5527015,-0.05691064
472,1.0491773,1.0620613,0.13309325,1.0053664,-0.30488223,0.57524014,-1.4656985,-0.06059793
473,0.92930716,1.0299329,0.0353237,0.97106737,-0.4870674,1.1003077,-0.7306662,-0.4288227
474,-0.3566099,0.17210925,-0.19012596,-0.8805355,-0.5417653,1.2442591,1.2218474,0.31684303
475,0.95175046,0.98329365,-0.35732183,0.9421458,1.5306419,-0.95676583,-0.51859534,-0.13624245
476,1.0442692,0.69468504,0.34173605,1.1380004,-0.8755233,-0.57654667,-0.052039582,0.32991588
477,0.44928297,1.2379401,-0.253698,-1.1365674,0.27376166,0.29309404,1.1975834,0.102476195
478,-0.634616,-0.19487529,-0.6615619,-0.7609051,-0.30231488,1.1959472,1.2924713,0.33689615
479,-0.53990316,-0.42263636,-0.029256398,-0.8231326,-0.757257,-0.4756555,1.4462153,0.6656765
480,0.9949008,-0.6635004,-0.702851,1.2799925,-1.2337757,-1.7830863,-1.6142794,0.42502865
481,0.042232007,1.0653261,-0.13470232,-1.2314202,-1.3806014,1.1865617,1.1166606,-0.06981947
482,1.1241713,0.6237518,-1.01217,1.2243254,-0.40979707,-1.1814669,-0.7412035,0.07218346
483,1.0309315,1.156645,-0.28843832,0.97000605,-0.60510445,-1.2838027,-1.1580063,0.07350348
484,-0.43455857,-0.84791374,-1.0309595,-0.5143787,-0.8775978,1.2213326,1.3310091,0.2092463
485,-1.6607479,-1.7984627,-0.29007357,-0.55450785,1.9713365,-0.6506467,-0.750564,0.45306197
486,-0.84890383,-0.23553601,-0.82387704,-1.42372,-1.0520104,1.2805929,1.2765712,0.19318064
487,0.8888094,0.8982916,-1.5745212,0.96920186,-1.2223501,1.1050295,-1.3122869,-0.032779906
488,-0.5289571,1.1253966,-0.7699646,-0.8166324,1.7455412,-1.5344238,-1.5840204,0.37123865
489,0.772411,0.9535638,0.37418142,-0.4862552,-0.1653222,1.1232007,1.1430961,-0.26099014
490,1.045725,1.079744,0.10309084,-0.049546722,-1.113183,0.9389136,0.36043325,0.101366155
491,0.9281826,0.9163498,1.926437,1.0311857,-0.387602,-0.18270223,-1.0679895,-0.14396979
492,-0.06556153,1.2067518,0.22179708,-0.69817585,1.7425336,-0.60185975,-0.6331127,0.14250769
493,0.88694185,1.0303653,-0.16999343,1.0396048,-0.26502922,1.0236919,-1.2412233,-0.2638061
494,-2.205541,-0.51289856,-0.10176113,-1.7320482,-0.68132126,0.30106515,1.4095901,0.7077976
