g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,PseudoTime
0.5789953,0.45521483,0.6545761999999999,2.5490265,-0.6543575,1.4078913999999998,-0.28418988,-1.3307613,-0.703159,-1.7023511000000002,-0.46538025,0.19614011
0.674165,0.6142829000000001,0.61330366,2.2994936000000004,-0.68380296,1.1302168,0.16929463,-0.9247296,-0.908775,-0.9177175,-1.1844542,0.1778838
0.5668217,0.44098845,0.42774937,2.4773257,-0.42476496,2.3170722,-0.8341476999999999,-0.88332707,-1.1727836,-0.8088346,0.28615335,0.2161766
0.90024316,0.82957417,-0.034162324,0.5379130999999999,-0.49167213,-1.1897355,-0.08032043,-1.0131314,-1.1988883,-1.5761502,-0.3133329,0.0526398
0.9142097,0.69946593,0.36106520000000003,0.049386583,0.30109980000000003,0.23346788,-0.34210050000000003,-1.3624613,-0.089668736,-0.5166013,-1.0437399,0.061151415
0.69971466,0.7699606,0.7029873000000001,-0.38991186,0.8924445,0.48317319999999997,0.2890235,-1.3940493999999999,-0.2949565,-0.5807473000000001,-0.6604364,0.054182824000000004
0.987908,0.75207263,-1.8469208,-0.036102135,-0.50137115,0.6974819999999999,0.624364,-1.2037227,-1.0286101,-0.08764589,0.37766463,0.032926727
0.50465876,0.55059093,0.45191383,2.3024445,0.22174019,2.4834325,-0.8315499,-1.2881988000000002,-1.6423246999999999,-0.8664662000000001,-1.7253381,0.22523358
0.74898934,0.7576871000000001,0.6559251,-0.17445426,0.19613841,-1.2226037,1.1693665000000002,-0.53692895,-0.9331865,-1.5692226999999999,-0.41560948,0.1095097
1.0711005,0.50982213,-0.95381,0.09092758599999999,0.6303254,1.1691966999999999,-0.0038282620000000002,-0.41601905,-0.80303603,-0.4731234,0.26950958,0.019535636999999998
0.63816947,0.6888481,0.5328068,2.310449,0.5118453,-0.68951523,-1.3655708,-1.1441767,-0.096451186,-0.2736962,-0.65553415,0.10992384
0.56250274,0.44570264,0.61671364,2.5131443,-0.03965233,1.9188996999999999,-0.20356405,-1.2610421,-1.8263631999999999,-0.26031056,-1.2802632999999999,0.20777655
0.9320809000000001,0.8622306000000001,-2.3576627,-0.68602175,0.49063846,-0.22983354,0.11510926,-0.90864885,-0.52279705,-1.8207088,-1.4372528,0.04050163
0.67225754,0.6448245,0.5320541,2.3719492,-0.32979882,0.42109692,-1.2963015,-2.2722795,-1.7203778000000003,-0.64876276,0.13132147,0.13758910000000002
0.8479450000000001,0.6525919,0.65854365,-0.16749035,-1.2647915,-1.6266272,-0.032047982999999995,-0.5942162,-1.6606663000000002,-1.3014542,0.30761614,0.058133635999999995
0.5485853,0.5331343000000001,0.49555403,2.3446287999999997,-1.0755671,2.3436182,0.6595184000000001,-1.3794643999999998,-1.2490411,-0.689742,-0.87174684,0.21071194
0.8014708,0.56353766,0.68980825,1.9475712,-0.13021597,0.023412725,-0.6252354,-1.1780111999999998,-0.47265986,-1.2945191999999999,-0.9877364,0.12690341
0.8676969000000001,0.84874886,0.047602877,-0.48411322,0.70213395,-0.7551796,0.5781763000000001,-1.4021322,-1.122206,-0.70668316,-1.3321024,0.048013475
1.0664958999999998,0.5948840999999999,-1.660569,0.015980754,0.6269335,-0.50395644,-0.12138637,-1.2071176000000001,-0.13476035,-0.35287765,-0.4100817,0.014336548000000001
0.63235694,0.5158748,0.69260913,2.3629222000000003,0.9172633,0.6521625,0.84935534,-1.1616836000000001,-0.18072520000000003,-0.9209516,-0.4854552,0.12799795
0.60336566,0.65848464,0.4597954000000001,-1.3507711000000002,2.5311369999999997,-1.0072961999999999,-1.4771892,-0.6332135999999999,-1.283917,-1.3351568999999999,0.24845481,0.16807085
1.0006965,0.6249507,-0.8481464,0.16057606,-0.08445605,1.6414758000000003,1.7410868000000002,-0.7633779,-1.8472511999999999,-0.8813601999999999,-0.75863695,0.016669111
0.7262965,0.53976744,0.5815983,2.3243926,0.52444863,1.3434091000000001,-0.20579931,-0.8291437,-1.9397172999999999,-1.6707267,-0.89211684,0.20288609
0.7793521999999999,0.6354328,0.8107946,0.10438233,-0.6862329,-1.5673304,-0.69622076,-0.74794674,-1.1141424,-0.62769127,-0.34327438,0.05715786
0.70986354,0.7040198000000001,0.81820524,-0.76088756,0.05667944,-0.13252127,0.52216727,-1.5168597,-1.094407,-0.9156581,-0.33145183,0.060553104
0.8490296999999999,0.79941547,0.35945442,-1.1023573999999998,-1.0240700999999999,0.12468663599999999,0.86006427,-0.9411434999999999,-2.0825066999999997,-0.4726674,-1.135092,0.05413153
0.6095071999999999,0.64375854,0.95356554,-0.2566649,0.107993454,-0.25673598,-0.13767095,-1.838701,-1.826929,-1.0232528,0.30332714,0.07411477
1.0055051,0.7416617,-2.9306892999999996,0.8988622,0.3329737,-0.3800057,-0.47088295,-1.4146646,-0.50644076,-0.6956328,-0.09683403,0.035064835
0.80433613,0.65319353,0.74308854,-0.99234116,0.39395624,0.39994209999999997,-0.5575234,-1.9452658,-0.5352191999999999,-0.36139366,-0.58288264,0.050413985
0.9150538,0.83907074,-1.0013661,-0.7276093000000001,-0.61600494,0.4267263,1.1322492,-0.32891965,-1.0118787,-0.40658227,0.1286536,0.018779095
0.94357437,0.84065455,-3.4553892999999998,0.7679765000000001,-0.16903421,0.4498925999999999,0.6012645999999999,-1.3874693999999999,-1.1622027,-1.5561246000000002,-0.4672585999999999,0.047816362
0.8311605,0.5744653000000001,0.75566673,-0.19950052,-0.77775055,-0.5335812,0.8298667,-0.45047894,-0.14724477,-1.1919864,-0.53585887,0.09629176
1.1275624,0.38037488,-1.5484126,-0.44995870000000004,-1.2462057,-0.199061,-0.096341774,-1.1687645,-0.15056081,-0.5050494000000001,-0.62846255,0.014486481
0.81166595,0.7288829000000001,0.57870454,-0.7894279000000001,1.1678680000000001,0.43014875,0.18035592,-0.78035325,-1.0262406,-1.5044298,-0.15575069,0.04652057
0.65622777,0.5264331,0.6538643,-0.35271108,2.4549567999999997,-1.3916876,0.99435246,-1.2497806999999999,-1.3034655000000002,-1.6581241000000002,0.06843025,0.19913024
0.7497158,0.66526854,0.8238824,0.10991031,-0.16441526,-1.0349631,0.43922700000000003,-1.7981005,-1.7387383,-1.0275077,-1.477719,0.05347217
0.6952146,0.5279761,0.7184629,-0.6690567,2.3076243,-0.088794746,0.40058136,-0.5081179,-1.1215197000000001,-0.5983829,-1.0011957,0.16954106
0.9802540000000001,0.78956115,-1.7974093,-0.28053513,0.34436384,0.1724214,0.98322415,-1.4545788,-0.90488553,-1.2689037,-0.9393654,0.015989441
0.811723,0.6721621999999999,0.6635725,0.10504732,0.4889797000000001,-0.1036248,1.1518048,-0.70189226,-0.79961395,-1.6116537,0.084735826,0.055290226
0.7195675,0.53123647,0.51571363,-1.087733,2.5029838,0.23720996,-0.040209576000000004,-1.6369200000000002,-1.4530005,-0.08547005,-1.2793881999999999,0.16729061
0.733912,0.72443837,0.76174414,0.6010215,-0.7636794,-0.2405986,0.17651387,-1.7960061999999999,-1.8423371,-0.32991242,-1.3550829,0.06305254
0.7115183,0.54638255,0.7383564,2.2130477,-0.1388104,-0.6939455,-0.62356174,-1.4411476,-1.9424573,-1.0420533,-0.29503366,0.12804215
0.85543317,0.92883146,-1.4303133,-0.84089065,-0.13819312,-0.14128554,0.97306496,-1.7360525000000002,-0.7640403,-0.3429124,-0.9118259,0.013040168000000001
0.93629736,0.7857665,-0.32660955,0.6775044,0.21801908,0.91275436,-0.33001074,-0.5411997,-1.0404303,-0.8475921999999999,0.07111162,0.039447412
0.5253909999999999,0.41328886,0.5572465,2.3434305,-0.4383255999999999,2.482644,-1.6048181000000001,-1.2367337,-1.6376145,-1.3209319,-0.056542482000000005,0.22010104
0.59407514,0.55225635,0.60566306,2.3906207000000004,0.096726485,1.8639408,-0.26833920000000006,-1.2130493,-0.75753915,-0.5939005,-1.3532146999999999,0.20385171
0.86235374,0.6227353,0.64782876,1.1267111,-0.75624144,-0.5917063,-0.9944753000000001,-0.75106543,-1.7437105,-0.44425544,-0.101973206,0.06413664
0.6406799,0.52813536,0.6122653,-1.5904346999999999,2.5297782000000004,0.20894400000000002,-0.3290734,-0.6239733000000001,-1.2447294,-0.39066273,-0.6888014,0.16121957
0.9121617,0.87310535,-0.98590076,-0.54471326,-0.6845896,-0.93256456,-0.028862065,-1.3541676,-0.26850095,-0.81997234,-0.28814203,0.02837848
1.0328776,0.6708576,-2.0338302,-0.72098345,0.033685334,-1.8004967,1.1888697,-1.6300031000000001,-1.5703505,0.04413791,0.12041631,0.025893964
0.63697636,0.6801534,0.6146795,2.2898107000000003,-0.09153147,-0.6650026,-1.1496481,-1.341688,-1.3696055,-0.7676681,-0.07920196,0.13031320000000002
0.6815509,0.6074022,0.6896204,2.112566,0.6647451999999999,0.68083733,0.55776787,-0.33431409999999995,-1.8840561000000002,-1.6450338,0.1366592,0.12080878
0.8465418,0.9218066999999999,-2.399312,-0.35465583,-0.30741084,0.34945577,0.5219104,-0.6930576999999999,-0.67853135,0.17222781,0.05380039,0.020066231
0.9987938000000001,0.69364095,-0.92725116,-0.13813007,-0.049527592999999995,1.4193327,0.8122772,-1.4520737,-1.2703568,-1.0193715,0.4027099,0.03912558
0.8588256999999999,0.78071845,0.34897134,0.49371427,-0.8314884,-0.30677834,0.13932942,-2.0810413,-0.54133874,-0.1774954,0.03078725,0.04620649
0.71670413,0.5674102,0.49469540000000006,2.390034,0.4767857,1.3076388,-0.5345909000000001,-0.7937503,-1.6985668,-0.43118826,-1.2593371000000002,0.19785350000000002
1.1097959,0.30583334,-0.84144,0.55047023,1.0116423,0.3802963,1.0031470999999998,-1.242775,0.0724925,-1.3606018999999998,-0.0631485,0.055338535
0.6702060000000001,0.5765178000000001,0.61494875,2.4001307,0.17017707,-0.35183752,-1.1248968000000001,-0.8779551,-0.8799266,-0.32075223,-1.0598866000000002,0.11828862
0.8449926999999999,0.68297005,0.6404346,0.08210735,0.05829326,-1.513416,-1.284858,-0.75426716,-1.1465204,-0.63017744,-0.357991,0.05470172
0.6247682,0.56814814,0.66595614,2.3598056,-1.7069947,1.4305953000000002,0.405656,-1.8373635,-0.9881072,-1.7591903999999998,-0.74961466,0.18428054
0.97125316,0.7669861,-0.8701291999999999,0.23071946,0.9757963,0.029259361,-1.530451,-0.6824144,-0.9639042999999999,-1.0069586,0.33036129999999997,0.0074104485
0.9444351000000001,0.79421806,-0.92020786,0.7491460999999999,0.42076665,0.67317116,-0.19946928,-0.22201489,-0.52502203,-0.22255382,-0.5579145999999999,0.014462994
0.8836748999999999,0.8229565999999999,-0.033380866,0.6401255,0.0137585495,0.76614225,-0.9464457000000001,-0.8284946,-0.13799778,-0.82149154,-1.0503447,0.04400091
0.81984913,0.7479028,0.5173833,0.5590122,0.40420586,-0.5116776,-1.1230139,-1.5222615,-0.74133253,-1.6723735,0.5462481,0.055213805
0.96951497,0.7539865,-1.9675269,-0.45822436,1.3815349,-0.43676615,1.0988785,-0.8039861999999999,-1.0792031000000002,-0.27890036,0.23118623,0.023005192999999997
0.90410125,0.8230765999999999,-1.2625046999999998,0.32980835,1.389114,0.42074233,-0.13286357,-0.58834785,-2.0433826,0.40109229999999996,-0.30102596,0.016107125
1.0011249,0.7350634,-1.570542,0.16810912,0.82077795,-1.3052968999999999,1.0715758999999998,-1.3004292,-1.4757396999999999,-1.0952233,0.13932608,0.037615157999999996
0.6205809,0.388353,0.66965646,2.3652623,-1.0629237,2.1257706,-0.7229345,-1.0211967,-1.248847,-0.33594728,-0.66559875,0.2181672
0.68204457,0.46354350000000005,0.3212894,2.312358,-0.6302628,2.4435525,-0.9390011,-1.3515276000000003,-1.7092508999999998,-0.7941225000000001,-1.6981718999999997,0.21985622
0.9064296000000001,0.8490624,-2.0030942,0.38481279999999995,0.5519594,0.46018052,0.55995953,-0.38278866,-1.0721058,0.22225805,-0.067661665,0.019544836
0.9635914000000001,0.78008556,-0.53302014,-0.4244541,-0.8996402,0.054630592,-0.3659676,-2.0807292,-0.81399894,-0.5826541000000001,0.42952672,0.03232182
0.7244589,0.7055429,0.8106036,-0.085826375,-0.68642735,-1.3355845,0.36667737,-1.2856432,-1.705444,-0.85048866,-1.3850745,0.054910764
0.7574218,0.5713416,0.62808883,-0.41092917,2.2156922999999997,-1.5417142,-0.5020836,-0.9306380999999999,-0.5671515,-0.6635456999999999,0.22060439,0.17485484
0.9350068000000001,0.6679,0.34454578,0.01383486,0.3784376,1.0001280000000001,0.19885139999999998,-1.0550363999999999,-1.1160193999999999,-0.6228538,-0.32568437,0.047924064
0.7161536000000001,0.6043662,0.42765075,2.3846514,-0.0038710859999999997,1.5247391000000001,-0.40813547,-1.802239,-2.098097,-0.93655246,-0.50080746,0.19410749
0.816483,0.8863699,0.025946287000000002,-0.53916293,-0.94600445,0.2527457,0.4251352,-0.5684520000000001,-0.11979813,-0.80218923,-1.2507654,0.04365173
0.9785457000000001,0.738648,-1.6367079,0.43419123,-0.11432734,1.198999,0.7517625,-0.18614875,-0.8241152,-0.19027232,-0.27198473,0.020168986
0.8266203000000001,0.6956088,0.5319223000000001,0.2452136,0.42925509999999995,1.4181286,-0.059526305999999994,-1.1275077,-0.44516015,0.15294375,-0.37643150000000003,0.06866239999999998
0.77606833,0.7349929000000001,0.5391066,1.6417694999999999,0.9598226999999999,0.08515973,0.24707527,-1.7941678,-0.66362035,-0.8513875,-0.25951156,0.10005541
0.95768225,0.7980501999999999,-2.221091,-1.0729246000000001,0.91659534,0.8869661,0.7098958000000001,-1.6908126,-0.81834626,-0.6782557,0.21135728,0.02482249
0.72500455,0.47877854,0.6237784000000001,0.38063127,2.4064240000000003,-0.22031279999999998,0.07754339,-0.12682584,-1.1667316,-1.1183691,-0.6816005999999999,0.14801699
0.9487548000000001,0.7789812,-2.386807,0.5325111,1.2595991000000002,0.41885477,0.18030499,-2.0442743,-1.5122268,0.4621825,-0.47959697,0.064319044
0.9072418,0.7837821,-0.046634762999999996,0.05825972,0.2922243,1.0649159,-0.65221834,-0.109798655,-1.383968,-0.73792523,-0.46485075,0.080317765
1.14066,0.046264052,-0.8066517,0.3025531,1.0482506,0.6137453,0.5534424,-0.27050050000000003,-0.9685935,0.20724295,-0.4218739,0.06274927400000001
0.7848778000000001,0.7153695,0.6679408,0.43552175,0.07409865,-0.72103244,-1.3730096999999999,-0.30895500000000004,-0.55280775,-1.0663117,-0.09789225,0.053219654000000005
0.9038275,0.82594764,-0.46287006,0.13051054,0.36998358,-0.15878767,-0.7477285,0.07540644,-1.2218381999999999,-0.2290013,-0.52550024,0.037545800000000004
0.7967128000000001,0.55119324,0.8104816999999999,-0.52048266,-0.9094124,0.75169563,0.80667484,-1.7475041,-1.1223454,0.36338037,-1.2251475,0.049075864000000004
